ITEM: TIMESTEP
100066
ITEM: NUMBER OF ATOMS
501
ITEM: BOX BOUNDS pp pp pp
-3.3572466328349999e+00 3.3572466328349999e+00
-3.3572466328349999e+00 3.3572466328349999e+00
-3.3572466328349999e+00 3.3572466328349999e+00
ITEM: ATOMS id type x y z vx vy vz
236 2 0.346426 -2.69676 0.107013 -1.30065 -0.968466 -0.141719
359 2 1.8354 -1.7546 0.0481385 -0.299169 -1.6304 1.36358
22 1 2.91509 -1.68157 3.18982 -0.998442 -1.41307 0.898114
197 2 3.22452 -3.29485 0.111011 -0.459354 -0.041675 0.666087
351 2 0.387069 -1.61875 0.00480889 1.46787 0.156897 0.136402
130 1 1.12151 2.69568 -0.566672 0.50083 -0.863343 1.44736
452 2 0.855536 1.63403 -2.70795 -0.564412 -0.452567 1.93817
334 2 2.0613 0.685912 -0.248509 1.06142 0.0804513 0.634349
190 2 2.1097 2.35322 -2.15776 0.210016 1.23724 2.31873
41 1 1.19449 0.641218 -1.81392 -0.793813 -0.0275707 -0.505232
352 2 1.23116 2.00875 -1.96114 2.11117 0.894254 0.0194478
139 1 2.76368 3.06927 -1.16927 0.541211 -0.171331 -0.357547
29 1 3.07053 2.2336 -0.729093 -0.414128 0.32194 0.735261
485 2 2.84149 2.84476 -1.71916 0.480228 1.4049 -0.136235
21 1 1.76549 3.15096 -1.45447 -0.207048 0.34112 -0.335032
201 2 2.68043 2.66657 -0.782691 0.730319 0.675158 -0.109638
366 2 1.86058 0.961438 -1.06106 -0.821256 0.0757664 -1.49786
495 2 2.04879 1.13086 -2.87166 -2.26793 1.55105 -0.704555
159 1 2.36888 2.24045 -2.63691 -0.751633 -1.45031 0.256408
106 1 0.764917 0.0976571 -2.52701 0.278942 0.881215 -0.469433
73 1 0.159179 0.561516 -0.667798 -0.324006 0.150151 -0.178609
414 2 1.64775 2.60688 -1.39112 0.534885 -1.01052 -1.28717
434 2 0.715931 0.657592 -2.78178 0.665674 -0.805769 -1.32559
98 1 0.564186 1.14807 -2.5695 -0.178759 -0.24149 -0.535056
198 2 0.0443074 2.83388 -1.6688 -0.124303 1.5464 0.993255
410 2 1.17288 1.49351 -1.12024 -0.156948 1.21777 0.305889
179 2 2.49126 2.76394 -2.8336 -1.16205 0.194175 0.769729
432 2 0.907138 2.61796 -0.0530126 -1.21733 -0.474855 0.708756
61 1 1.83655 1.50901 -3.24894 -0.765895 0.524162 0.464879
438 2 0.0342746 1.28577 -2.584 -2.2474 2.31376 -0.505166
397 2 1.98088 1.98614 -2.99261 -1.44231 0.446664 0.308169
144 1 1.27591 0.931894 -0.840505 -0.842588 0.348679 -0.135839
435 2 0.377979 1.9086 -1.61589 0.124571 -0.467771 0.589669
202 2 0.735562 2.61784 -0.985867 0.745314 -0.063421 0.36043
249 2 1.68851 0.916963 -1.91508 -0.35865 1.74413 -0.913576
449 2 2.59995 1.01229 -1.85344 1.08488 1.01864 1.1926
230 2 0.135516 0.238502 -0.217805 -0.179281 -0.0966385 -1.96892
166 2 0.771262 1.18938 -2.03804 -0.129197 -0.157085 -1.87588
2 1 2.30595 1.08052 -0.564475 0.398866 1.49299 -0.536499
55 1 2.13008 1.17777 -1.64944 0.0653716 0.662487 0.730149
204 2 0.937972 0.605482 -1.2312 -0.106803 0.69538 0.308922
497 2 2.12463 0.290096 -3.11671 -0.638662 -0.15683 0.818441
458 2 2.92449 1.9928 -2.25253 1.04333 1.38167 0.69317
140 1 1.09463 2.18944 -2.52345 -0.61716 0.316409 0.67271
133 1 1.11718 3.29489 -2.32158 -0.345362 0.970566 -0.425895
141 1 0.359452 2.43212 -1.36333 -0.098411 -0.937677 0.683873
347 2 2.83945 1.09913 -0.57691 1.48028 0.121368 1.13071
278 2 3.02876 0.871017 -3.07033 -0.498075 -1.13632 0.354935
53 1 3.262 3.16147 -2.69584 0.489431 0.0883242 0.777513
132 1 3.18203 2.35044 -1.90534 0.245839 -0.630152 -0.520152
147 1 0.893873 1.65823 -1.66395 -1.04485 0.40311 0.272557
488 2 0.270696 1.43291 -0.130553 -0.655669 1.08169 -0.980151
7 1 1.73075 2.21915 -1.76008 -0.625118 -0.517934 0.50784
429 2 1.06576 2.7403 -2.49804 -0.629839 -0.129948 1.32175
440 2 1.91133 1.70524 -1.55381 2.76087 -0.573796 1.60543
292 2 1.98142 1.74938 -0.232611 -0.097681 0.432934 -1.24855
466 2 2.94539 1.76626 -3.16993 1.65251 -1.29103 0.394334
279 2 3.06206 1.78153 -1.03144 0.694971 -0.288238 0.542832
60 1 2.99822 0.901956 -2.53151 -0.0998129 1.55518 -0.681572
301 2 1.17498 1.04712 -0.315925 -0.805616 2.33074 0.133211
474 2 3.22014 2.19191 -0.163115 1.84722 0.296795 0.650648
469 2 3.34399 2.66416 -2.96659 1.67461 1.86662 -0.97783
180 2 0.859508 0.223705 -1.95095 -0.23861 -0.549202 -0.950574
71 1 3.32745 1.20636 -0.801572 -1.13904 0.0755895 0.147887
361 2 1.60884 2.96757 -0.6998 0.801044 0.903623 -0.775763
343 2 0.193426 0.145111 -1.11964 -0.817341 1.30716 -1.33082
122 1 2.6365 0.0370682 -3.2646 -0.00318146 0.725615 -0.000824946
193 2 1.15516 1.86579 -0.0365414 0.554351 1.22486 0.0703183
303 2 0.0358663 1.91791 -0.886495 0.884598 0.468452 0.811042
59 1 0.839508 1.40234 -0.0394802 0.475523 -0.275467 -0.611325
134 1 1.17867 1.18467 2.63117 0.199719 0.474892 -0.493421
290 2 0.312045 2.15684 1.5642 0.0581239 0.962793 -0.319721
475 2 3.00258 2.15977 1.35351 1.02237 -0.048443 0.0330205
320 2 1.30175 2.42232 1.28644 1.43322 -0.898996 1.35098
360 2 2.51639 2.26535 2.95604 0.498436 -1.10233 -0.173482
129 1 2.28013 0.279227 0.130711 0.0649317 -0.931635 0.133347
151 1 1.51148 0.288934 1.68997 -0.859206 -0.458911 0.709167
491 2 1.42832 0.0690478 2.22697 0.613431 0.395532 -0.340556
87 1 3.26925 1.10304 0.958456 0.0454306 -0.887932 0.313988
270 2 1.66754 2.29027 0.539907 -2.17589 -0.662656 -0.245145
431 2 2.02755 0.368909 0.650635 -0.228668 -1.07 1.2372
165 1 1.76137 2.63944 1.01964 0.507337 0.238255 0.0266363
476 2 2.10664 2.27009 2.17729 -1.46491 0.946048 -0.166847
321 2 2.51631 1.43842 1.78559 0.384493 -0.606455 1.13807
163 1 0.736931 0.756979 0.94146 -1.21594 0.699375 0.864616
213 2 0.718509 2.23015 0.759895 0.369491 -1.28558 0.891895
473 2 1.03706 1.6925 2.42688 -0.997683 -0.296741 -1.00867
381 2 1.6848 1.07049 2.25934 0.401167 0.176709 -0.960332
161 1 0.832948 2.11058 1.27882 3.01426 -0.421892 -0.166467
162 1 2.17024 1.02132 1.98012 0.532649 0.344241 -0.650162
403 2 1.91929 1.28683 0.618486 1.02922 -0.0526526 0.756602
154 1 2.08703 2.61975 3.0334 1.18468 -1.22785 -0.045686
433 2 1.89375 3.12118 3.26676 -0.73561 -1.46256 -0.932427
342 2 3.0596 0.088302 1.78716 0.3045 0.851079 -0.704612
67 1 1.11973 2.26309 0.354689 0.49504 0.260695 -0.913802
338 2 2.48674 0.632344 2.23602 -0.205401 0.266421 0.516553
392 2 2.24751 2.67218 1.35307 2.46887 -1.26168 -1.52914
31 1 3.13875 3.2572 0.623112 0.354544 1.61326 -0.115823
444 2 2.62525 3.04798 2.39413 0.587996 -0.195328 -2.02365
470 2 0.736478 0.838117 2.56442 -1.23775 0.268656 0.763468
344 2 0.785772 1.20503 0.598066 -0.769922 -1.69646 0.528911
160 1 2.28322 2.74232 1.90596 -0.569187 0.571978 0.810915
299 2 1.93548 0.639094 1.56816 -0.224857 -0.0852375 -1.68161
363 2 1.13049 0.451015 1.25114 -0.144833 -0.159401 -0.273585
471 2 1.45991 1.26666 3.10763 0.552598 -0.94551 0.633444
357 2 1.73975 3.00603 2.06378 0.148154 1.24058 0.399529
89 1 2.97525 0.389527 2.25886 -1.15286 -0.910271 -0.466842
207 2 0.930232 1.57798 1.37881 0.370592 -0.826074 -0.748841
288 2 3.13856 1.27291 2.63007 -0.37321 0.245095 2.89781
477 2 0.693804 2.09161 3.08006 0.651528 0.112934 -0.435312
221 2 0.176879 0.633019 1.19733 -0.541744 -0.204389 0.763578
348 2 2.50723 2.08279 0.431141 0.171233 0.937458 0.638277
237 2 3.30762 0.436376 2.67771 -0.617834 -0.668217 -1.64993
400 2 2.51419 3.34474 0.57275 -1.00727 -0.2184 -1.49696
461 2 0.242114 1.42648 2.01682 -1.65246 0.142279 -1.78452
58 1 3.06315 0.0674065 1.22244 -0.165226 0.62574 -0.577593
462 2 3.15617 2.71315 0.731949 0.887112 0.0561057 1.21034
82 1 1.09259 2.20136 2.68174 1.08444 -0.148422 1.00688
312 2 3.34895 1.28294 1.54357 -1.06032 -0.266598 -1.11008
486 2 0.628441 0.254335 0.524232 -1.95691 -0.484611 -0.53019
329 2 0.886736 2.6025 2.30303 0.208998 1.13137 -0.271343
143 1 2.93764 1.78463 1.79987 -0.661286 -1.65789 -0.197758
455 2 1.57174 2.30138 2.96357 0.444106 -0.675089 0.328429
372 2 1.58195 3.14936 0.883041 -0.30294 0.894438 -0.424632
149 1 1.17883 3.07449 2.15842 -1.27802 -0.0999838 -1.2237
137 1 0.208144 1.07919 2.47458 -0.599818 -0.19559 -1.4621
77 1 2.73485 1.73627 2.96306 -1.08893 0.399496 0.0828352
370 2 0.870672 3.30925 1.72019 -1.9645 -0.767993 -0.325549
496 2 2.9523 0.62411 1.08032 -0.162043 -1.26744 0.910764
69 1 2.03281 1.83936 0.346624 0.0318804 0.755236 -0.620031
394 2 1.34729 0.0995739 3.11315 -0.605475 -1.38493 1.226
75 1 0.182054 2.3725 3.08798 0.443048 0.414454 -0.855337
94 1 0.22599 2.01709 2.1253 -0.16965 -0.591697 0.0422032
441 2 2.23507 1.49351 2.94636 1.36276 -0.669037 -0.149317
385 2 3.22727 1.50184 0.579823 0.862478 0.957373 1.32408
305 2 0.0165113 2.22288 2.60034 1.24079 -0.0943223 -1.04033
287 2 2.96386 0.475594 0.0706341 0.97869 1.52859 1.97796
ITEM: TIMESTEP
100067
ITEM: NUMBER OF ATOMS
501
ITEM: BOX BOUNDS pp pp pp
-3.3572466328349999e+00 3.3572466328349999e+00
-3.3572466328349999e+00 3.3572466328349999e+00
-3.3572466328349999e+00 3.3572466328349999e+00
ITEM: ATOMS id type x y z vx vy vz
424 2 -2.95324 -3.28029 -2.44879 -0.770074 1.17296 0.155577
314 2 -0.724622 -2.76126 -1.98683 -0.0560113 0.175911 0.00491136
215 2 -2.27804 -1.47372 -1.14665 0.881259 1.77711 -1.19226
275 2 -2.5848 -0.727505 -0.701066 -1.18028 -0.130273 1.30764
24 1 -2.83322 -2.85292 -2.14534 0.29745 0.773249 0.822892
136 1 -0.518367 -1.35105 -0.809881 -0.262615 0.641971 -0.767757
37 1 -0.823057 -0.927504 -2.94151 0.496031 -0.993943 0.146409
173 2 -3.31453 -2.47778 -2.16295 0.112849 -0.0204451 1.24483
454 2 -0.783233 -0.809147 -0.775297 -1.16939 1.38698 -0.930532
39 1 -1.28273 -0.436033 -0.892069 0.37253 0.184526 -0.0593911
350 2 -2.83988 -0.845133 -2.17658 0.282149 -0.795782 -1.5528
265 2 -0.504669 -1.38503 -0.268033 -0.0828905 -0.736286 -0.378604
234 2 -0.696078 -1.52257 -2.89232 -1.20684 -2.26271 1.03372
442 2 -0.863815 -1.50714 -1.73167 0.0362798 -1.1914 0.00954028
451 2 -0.700634 -2.38639 -2.79596 -0.289619 -0.0739269 -0.210922
399 2 -2.37323 -1.61293 -2.22547 -0.3349 -0.850269 1.25236
186 2 -1.20659 -0.153826 -1.36972 0.916333 0.337446 0.141394
18 1 -1.38314 -1.74782 -1.84457 1.16158 0.325282 0.38238
13 1 -2.75819 -0.286175 -2.01702 -0.989334 -1.13273 0.145137
10 1 -0.38742 -1.95506 -2.6892 -0.459661 0.201317 0.399028
332 2 -0.446483 -1.92184 -0.895732 1.51856 0.574709 -1.21644
103 1 -3.28906 -2.06934 -0.342027 1.45285 1.23068 -0.161328
25 1 -2.1411 -2.08906 -2.54564 0.24495 0.934718 -0.53098
214 2 -1.22108 -3.15381 -2.58009 0.232921 1.04505 -0.814338
376 2 -2.53001 -2.91891 -0.844864 0.0695002 -0.82548 -0.238184
266 2 -1.94673 -2.147 -3.08477 1.27744 -0.00650562 -1.34664
422 2 -1.47486 -0.726738 -2.4396 0.777017 0.434646 1.86162
272 2 -1.24209 -0.846009 -3.25696 0.613001 -0.567959 1.22794
126 1 -1.54269 -3.22243 -3.02759 0.471439 0.352619 0.61361
26 1 -0.362622 -3.11964 -0.218419 -0.738149 1.38584 0.589838
66 1 -0.630151 -2.96985 -2.49826 -0.170237 0.804533 -0.63812
220 2 -1.76228 -3.16909 -1.27075 -0.593615 0.49144 0.301547
23 1 -1.78139 -0.589642 -3.26128 -0.910327 -0.559224 0.655003
225 2 -3.1345 -1.31574 -1.51032 1.61204 -0.991218 -1.87191
3 1 -0.185515 -0.152977 -2.75312 -0.604362 0.230322 -0.740374
242 2 -2.41134 -2.57542 -2.42891 -1.05007 0.507536 0.255368
192 2 -0.995635 -2.73355 -0.960445 -0.932341 -0.520054 -1.14435
194 2 -0.121849 -1.13671 -1.18391 0.562278 0.401484 0.591863
340 2 -0.310319 -0.68489 -2.92944 -1.1347 1.31404 0.230606
226 2 -2.13413 -0.255925 -0.101926 1.17969 -0.577753 -0.67824
169 2 -1.4719 -2.00726 -1.34023 -0.0745882 0.00479814 -0.907773
4 1 -0.997338 -2.18067 -0.945633 -0.317379 -0.252392 -0.831291
142 1 -2.30586 -3.23873 -1.28616 0.381593 -1.21114 -0.43044
200 2 -2.77851 -2.21578 -1.45773 -0.898522 0.485977 0.382389
97 1 -2.44404 -2.02051 -1.04491 -0.729673 0.527627 0.838545
238 2 -1.23544 -2.10127 -0.400268 2.62049 -0.296031 -0.421294
20 1 -2.18513 -0.869244 -1.13874 -0.339581 -1.68506 -0.0774086
199 2 -1.623 -2.03532 -2.26526 -0.361066 -1.31608 2.09844
478 2 -2.37917 -0.565608 -1.59343 -0.0353021 -0.0461981 -0.530516
256 2 -3.27236 -1.5573 -2.37597 0.720716 0.84739 0.321617
171 2 -2.7703 -2.07556 -0.534109 0.0329156 0.784021 1.42018
322 2 -1.65709 -0.874484 -0.915337 0.13565 -0.484805 0.0190878
6 1 -1.26304 -3.24811 -1.0923 -0.701564 -0.419083 0.412687
155 1 -2.84041 -1.38644 -2.00049 0.00640076 0.0377444 -1.56725
17 1 -2.64594 -0.584579 -0.176766 -0.678589 -1.06049 -0.69262
460 2 -1.9234 -0.0639442 -3.03116 0.298478 -0.399966 0.389102
439 2 -2.48944 -3.03117 -1.77461 -0.243722 -1.14346 -0.402472
327 2 -3.12174 -0.248216 -0.0598782 -0.536691 0.908294 0.232313
178 2 -0.559548 -0.305199 0.308102 -0.335108 -0.270492 0.343814
54 1 -0.380766 -2.92939 1.83351 -0.247411 0.778958 -2.05523
158 1 -0.763738 -1.36863 0.224517 -0.0138631 0.616363 0.561143
437 2 -3.19269 -1.52185 3.32102 -0.374141 -0.0168897 -0.734229
482 2 -1.40406 -0.0371126 0.390973 1.95643 1.42446 0.382655
333 2 -2.39137 -2.66859 1.12924 0.937013 -0.253557 -0.15076
480 2 -2.93981 -1.68982 1.47694 -0.61104 -1.09046 -1.70404
324 2 -2.3097 -0.392764 1.5129 1.48158 0.327557 -0.322027
346 2 -2.4002 -3.22667 1.8489 1.3211 -1.41114 -1.06947
14 1 -2.13748 -2.30826 0.740453 0.461454 -0.57917 0.610727
384 2 -1.84609 -1.14327 0.743718 -1.00814 -0.516136 -1.0036
44 1 -2.5257 -1.65927 1.87933 0.978084 0.172679 1.73091
284 2 -1.7536 -2.32803 0.328903 -0.196257 0.335214 -0.0082574
408 2 -1.13258 -0.773321 2.08892 1.21895 -0.56665 -0.440579
260 2 -0.653045 -2.47654 2.06745 0.811498 -0.0118477 -0.427532
182 2 -2.66329 -0.687924 2.19995 0.912804 -1.47533 -0.193606
36 1 -2.79639 -3.05875 2.842 0.445803 0.2301 0.249285
76 1 -2.79893 -0.959185 2.71623 -0.860681 0.132813 0.574061
85 1 -2.5471 -2.76518 1.66326 -0.490106 -0.712728 -0.285612
294 2 -1.04672 -1.84767 0.44783 -0.337571 -1.06067 -1.12157
209 2 -2.54048 -2.70004 3.20342 -1.22749 -1.12067 -1.31123
120 1 -2.04629 -2.28841 3.1097 -0.395622 -0.633075 -0.376737
172 2 -0.259009 -2.86638 3.12526 1.09047 -0.905172 2.24079
196 2 -1.30336 -3.03363 0.822137 -0.775978 -0.914763 0.760206
43 1 -0.914868 -1.05225 1.63495 -0.48444 0.967501 -0.529371
315 2 -3.13891 -2.76387 1.69856 0.687218 -0.605186 -0.26751
49 1 -1.78255 -1.37754 1.24979 0.335241 -1.61569 -0.819546
412 2 -3.22901 -0.644237 2.89009 -0.480031 1.30963 0.730609
246 2 -2.68681 -1.09669 0.0775019 -1.04408 0.965872 -1.01085
86 1 -2.65107 -0.305525 1.10845 0.384252 -0.2074 -0.372127
216 2 -2.68683 -0.847102 0.833262 -0.513051 -0.779462 -0.127859
306 2 -2.75644 -1.49456 2.41681 0.0792223 -0.240435 1.96851
331 2 -1.74619 -0.170744 2.2007 -0.633401 -1.32412 0.668931
326 2 -0.312192 -1.29075 0.564369 -0.350345 1.94291 -1.51651
264 2 -2.36685 -0.905316 3.17243 1.32395 -0.370033 -0.87375
40 1 -1.03245 -0.246042 0.035039 0.583651 -0.767025 0.242305
251 2 -0.635133 -1.4997 2.01239 0.329103 -0.376047 -0.56723
222 2 -0.0924877 -0.342228 1.87446 -0.778325 -0.637622 0.179207
229 2 -1.23827 -1.45916 1.43483 -0.231945 0.640764 1.3831
42 1 -2.29532 -0.287367 2.06115 -0.743163 0.54663 0.496346
228 2 -1.68065 -2.84192 3.20093 -0.478624 -0.882962 -1.28853
191 2 -0.290114 -1.91405 2.80537 -1.04318 0.951384 -0.140458
177 2 -2.3375 -2.30716 1.95414 0.391952 -1.53037 0.223933
1 1 -1.17852 -2.27791 0.117736 0.542963 0.816528 0.313506
283 2 -0.522 -3.30617 2.43567 -0.72359 0.0595978 -1.60568
252 2 -1.19062 -1.00159 0.150935 0.271238 0.544934 0.204475
258 2 -0.72127 -0.748968 1.22261 0.573723 -0.238354 -0.873181
240 2 -2.10453 -1.25521 1.69646 0.65723 1.54893 0.178766
15 1 -2.38088 -1.2173 0.524668 -0.164405 0.0449777 -0.784171
445 2 -2.4138 -1.77537 0.718912 0.633809 0.184222 -0.561273
218 2 -0.313873 -2.38551 0.805156 0.26274 0.839499 -1.60356
453 2 -0.620583 -3.20932 1.44638 0.824334 -0.644044 0.0437811
93 1 -1.21175 -0.193501 2.33421 -0.00418706 1.4286 -0.166777
382 2 -1.86745 -1.85967 2.79325 -1.94247 0.154418 0.598788
79 1 -0.458054 -0.304617 0.910259 -0.149593 0.0146081 -0.47482
46 1 -0.164338 -1.59962 2.36824 -1.16207 -0.392078 -1.27464
319 2 -3.22491 -3.03733 2.5161 -1.60048 1.21534 -2.35081
57 1 -0.0633837 -2.36017 3.01397 0.0832477 -0.444543 -0.185907
233 2 -2.2969 -0.0484013 0.76086 -0.454557 -0.830673 2.0161
245 2 -1.08513 -0.0818787 2.8258 0.0610745 -1.55227 0.263446
280 2 -0.653462 -2.69835 0.020975 1.37923 -0.942055 1.1755
262 2 -1.96647 -3.24716 0.0439162 -0.569817 -1.93304 1.13354
274 2 -1.93529 1.21545 -1.30092 1.86415 -0.200478 2.66344
153 1 -3.27674 2.09531 -3.18262 -0.536885 -0.277769 -0.348964
289 2 -3.21098 1.42723 -0.318432 2.27887 1.0671 -0.204548
224 2 -1.31147 2.92153 -0.800122 0.174981 -0.271321 -0.0221787
364 2 -1.32274 1.93182 -2.04143 -2.1341 -0.606846 0.514311
146 1 -0.713457 1.93272 -3.31083 0.0900127 0.593807 -0.384233
235 2 -1.73051 2.93942 -2.88804 1.20317 -0.42355 -0.556345
291 2 -3.30166 0.870784 -2.15856 0.674814 -1.62248 -0.673288
239 2 -0.454111 3.20376 -0.603101 1.27197 1.33138 -0.435156
404 2 -2.84815 1.45398 -1.03884 -0.939328 -0.272005 -0.305059
443 2 -1.59301 2.07368 -1.11691 -0.534458 0.440267 -0.275584
446 2 -2.57638 0.656671 -1.63619 -0.305621 0.192647 0.683667
387 2 -0.516374 1.19442 -0.128129 0.715927 -0.35565 -0.225021
72 1 -0.557407 1.08424 -1.4377 -0.0880135 0.809413 0.859578
286 2 -1.63846 0.351956 -2.04201 0.263594 0.962081 0.277226
247 2 -0.49848 1.21912 -1.97595 1.55004 0.419285 0.32339
175 2 -3.30857 0.659986 -1.16818 -0.942248 -0.684738 -0.383193
70 1 -2.65858 2.1489 -2.33176 0.769731 -0.49405 -0.00266367
176 2 -2.41339 2.79968 -0.363147 1.09168 -0.312814 2.40324
92 1 -2.18695 1.01781 -1.78819 -1.37682 -0.0804889 1.02212
293 2 -0.796792 1.4736 -1.11912 -0.22662 -0.569702 -0.421577
269 2 -2.35786 2.9473 -1.21068 0.149819 0.642107 -1.02637
63 1 -1.5529 2.43697 -3.18194 -1.30045 -0.0531122 0.415508
276 2 -1.93487 1.18536 -2.2681 0.277287 -0.153975 -1.40822
310 2 -1.00848 0.745224 -1.48702 0.15505 0.785119 -0.0344953
167 2 -1.17092 0.0157399 -0.488098 -0.21046 -0.334029 -2.75774
277 2 -2.88797 1.88785 -2.80785 0.216516 -0.29901 -0.580664
78 1 -0.459662 2.75074 -1.96405 -0.0803984 -0.247929 -0.340272
297 2 -0.372586 2.20061 -2.08271 1.02766 -0.732117 -0.189335
185 2 -0.747969 1.80142 -2.75808 1.41978 0.0772115 0.623215
356 2 -2.1452 1.7363 -0.371044 0.206361 0.153262 0.32555
131 1 -0.373236 1.70058 -2.35312 0.437268 -0.810257 -0.64995
419 2 -0.643908 0.073474 -2.51628 -0.215452 0.382282 0.263275
135 1 -3.16411 0.601361 -1.71099 -1.05331 0.456079 -0.783554
19 1 -2.12221 1.65089 -0.919298 -1.34869 0.112035 1.38106
307 2 -1.66188 1.90962 -3.03601 -0.838184 1.7659 -0.599702
8 1 -1.94384 0.218912 -2.48397 -0.147532 0.138289 -0.620268
187 2 -2.14189 1.98305 -2.34784 1.17242 0.516683 -2.55598
81 1 -1.22253 2.21475 -1.54746 0.545502 -0.119257 -0.761005
80 1 -0.868286 2.67665 -0.614664 0.795085 -0.00407677 0.00363231
112 1 -2.53947 2.52886 -0.806817 -1.36628 -0.443256 0.637416
250 2 -2.009 0.459117 -0.71063 -0.907892 -0.848124 0.379125
56 1 -1.3654 0.496163 -0.708817 -1.1258 -0.163451 -0.78651
64 1 -0.164706 1.61042 -0.422608 -0.230826 -0.304332 1.67635
28 1 -1.72484 1.67627 -2.49443 -0.171619 -0.261772 -0.157032
210 2 -0.957732 2.48058 -0.110091 0.831348 -0.499933 -0.907152
468 2 -0.101374 0.913253 -1.011 -0.489986 -0.520066 -1.42787
259 2 -0.473966 3.20661 -2.41987 0.280827 0.520007 0.467208
308 2 -2.95742 0.58513 -0.415927 -0.589752 -1.07509 0.994112
244 2 -0.920837 2.66664 -1.60944 0.392416 -1.08181 -0.92986
296 2 -1.28497 0.885001 -0.341974 1.14108 -0.760464 0.706658
375 2 -2.40567 2.10491 -1.09737 2.16036 -0.371806 0.851229
99 1 -1.14999 0.263251 -1.77122 1.4492 0.0604009 -0.0964271
189 2 -3.1698 0.012782 -1.76268 -1.04008 -0.23216 0.524522
285 2 -2.97999 2.45292 -2.00664 2.19474 -1.4079 0.219621
282 2 -0.181368 2.11043 -3.30097 -0.141087 -0.0411503 -0.399666
465 2 -3.16525 2.4565 -0.947029 1.15598 0.130946 -1.19282
304 2 -2.49565 0.0911249 -2.38753 1.78641 -1.36071 1.12505
174 2 -0.109998 0.129284 -3.25313 -0.558158 0.226089 0.00949103
339 2 -2.27122 1.59666 1.84191 0.199447 -0.00176456 0.957871
300 2 -1.49123 0.819344 3.33132 -0.492417 1.70995 0.631857
156 1 -1.86185 1.04117 0.673424 -0.597841 0.0255458 1.12922
145 1 -2.16602 2.73083 2.6782 0.152764 0.86169 0.206735
298 2 -0.887617 1.85017 0.540861 0.881256 0.813703 0.329554
323 2 -3.26864 1.9683 2.11268 0.188741 -0.281293 1.0556
208 2 -0.986088 1.53417 3.14885 1.27358 -0.282971 0.553372
430 2 -1.84727 1.57287 2.74075 -0.751778 -0.634295 0.0427324
83 1 -1.53548 2.63993 1.79965 1.38815 -0.614877 -1.14116
273 2 -0.466661 0.940267 1.71639 -1.16681 0.184437 1.96118
183 2 -1.12262 0.989424 2.4752 1.25929 0.410136 -0.0350269
125 1 -0.818004 2.41315 0.48661 0.814423 -1.29555 -0.267526
84 1 -2.4292 2.10955 1.71417 -0.407953 0.310002 -0.353147
138 1 -3.14337 2.43331 1.04288 -1.39673 1.08366 -0.881361
337 2 -2.19252 1.47668 0.532985 -0.366933 -0.909048 1.02269
317 2 -2.5596 0.447183 2.99054 0.758498 -0.251549 -0.895415
90 1 -3.20521 0.353058 0.0133343 -0.568772 1.06052 -1.51274
390 2 -3.10861 2.01512 2.98009 0.814878 -0.249249 -0.584736
152 1 -0.382645 0.687867 1.17882 -0.41723 -0.460258 0.207095
489 2 -0.256346 0.593505 2.46352 0.645864 0.444521 -0.226278
325 2 -1.36659 3.13665 1.63463 0.792391 -0.965389 1.58202
302 2 -0.275302 2.40676 0.560716 -0.118222 1.66856 1.66749
268 2 -1.01695 0.234659 1.9776 0.058583 0.766621 -0.764205
62 1 -2.49969 0.677894 2.45588 -1.48128 0.045321 0.311707
254 2 -2.66071 0.132475 2.15187 -1.23677 -0.841547 0.3753
493 2 -1.14699 2.8785 0.71296 0.310475 -0.991264 0.0826109
150 1 -0.750365 1.20928 0.401535 -1.13115 0.85422 -1.01401
335 2 -0.988721 2.42873 1.9734 -0.928153 -0.879693 -0.935405
91 1 -3.10305 1.62253 2.59377 0.943538 0.839045 -1.20718
427 2 -1.87619 2.51663 3.08135 -0.0407924 2.52871 0.012971
330 2 -2.70814 1.22931 2.59771 -1.36786 -0.287904 2.02892
341 2 -1.9699 2.43834 1.57769 1.74066 0.0560734 -0.159061
271 2 -1.33576 1.47743 1.66741 0.983658 -1.34435 0.288146
395 2 -0.0424946 2.89389 3.08363 -0.59288 0.926352 -0.36641
68 1 -3.19867 1.76753 0.116009 0.328706 -1.40002 1.73247
501 2 -2.48872 2.38846 2.26244 0.695575 0.426453 -1.49665
74 1 -1.90486 1.14176 1.73243 -0.290508 0.295121 0.444096
109 1 -1.47081 1.18827 2.87194 0.977354 -0.603585 1.01885
318 2 -0.894945 3.32827 3.24501 0.770639 -0.718432 1.09203
123 1 -0.75911 0.719884 2.14843 1.15517 -0.903027 0.718872
345 2 -0.291395 1.03477 0.717375 -0.591478 0.354108 1.1664
316 2 -1.69385 2.95618 2.30479 0.0462653 0.47773 -1.63798
267 2 -2.72523 3.26334 0.578153 1.69423 1.46004 -0.111698
450 2 -2.74596 2.07339 0.243264 -0.527081 -0.202527 1.62173
436 2 -2.77146 2.11935 1.2887 -0.978969 1.2166 1.34247
313 2 -1.27781 1.0015 0.678774 -2.00426 0.817859 -0.68372
311 2 -2.94416 0.889017 0.799183 -0.254109 -0.686851 0.892218
499 2 -0.652919 0.222467 1.01397 1.30709 0.250382 0.0115601
336 2 -1.98908 0.785135 2.21056 -0.719686 0.51684 -0.111499
447 2 -1.90775 0.809868 1.26195 0.488735 0.406041 -0.692153
12 1 -2.22201 1.91415 0.193326 0.0790952 -0.360062 -0.020429
