ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
501
ITEM: BOX BOUNDS pp pp pp
-3.3572466328349999e+00 3.3572466328349999e+00
-3.3572466328349999e+00 3.3572466328349999e+00
-3.3572466328349999e+00 3.3572466328349999e+00
ITEM: ATOMS id type x y z vx vy vz
54 1 0.668726 -2.01493 1.8452 -0.48317 0.64337 -0.773815
95 1 0.989988 -1.37055 0.99692 -1.26874 -0.31217 -0.362352
50 1 0.908452 -2.8039 1.28039 0.595262 0.441594 -0.298085
407 2 1.63347 -0.950471 2.34025 -0.082303 -0.786041 -0.596804
444 2 2.7071 -3.06162 2.31411 -1.01473 0.324182 0.402593
479 2 1.26983 -0.264516 1.96683 -0.276718 -0.867283 -0.145453
118 1 0.0515195 -1.04262 0.42041 -0.816082 -0.00456351 1.27716
260 2 0.113445 -2.01309 1.82592 0.593911 0.796541 0.139001
374 2 1.99282 -1.00971 3.21467 -0.509472 -1.13677 -0.990889
33 1 0.213877 -2.78971 0.459362 0.380558 -0.0778017 0.695617
51 1 3.33719 -1.87819 1.849 -0.583731 -0.748451 0.3357
79 1 0.00894796 -0.454236 1.65068 0.299205 0.416009 -0.451072
239 2 0.168281 -3.34987 0.437638 0.731746 -0.20486 -0.611297
418 2 0.147008 -0.530911 3.27289 0.134741 -0.220584 -1.5437
171 2 3.35667 -2.02267 0.00461318 -0.196073 0.825842 -0.94216
414 2 1.14492 1.70078 -1.64221 1.29603 0.366803 -0.462865
347 2 2.36641 1.60923 -0.196426 0.37972 1.88299 -0.978249
7 1 2.0472 1.30677 -1.3536 -0.139827 -0.131611 -0.58679
113 1 1.929 0.138636 -2.59953 -0.419232 -0.00484533 0.645188
434 2 0.8079 1.71417 -2.74506 -0.0337987 -0.241483 -0.107656
41 1 1.49423 0.363901 -1.19126 -0.173829 0.832839 0.203677
166 2 0.67313 0.772517 -2.37392 0.033718 -0.650032 -0.502206
190 2 2.01864 1.40322 -1.93472 -1.05927 -0.182224 -1.15317
133 1 0.994276 3.20582 -2.55899 -0.186379 -0.734605 0.605467
193 2 0.788832 1.69787 -0.67414 0.483608 1.25866 -0.668516
285 2 3.09655 2.96061 -2.46235 -0.292534 0.109658 0.293286
485 2 2.47938 3.04249 -1.82015 0.548073 -0.321174 -1.54705
440 2 1.95781 1.79259 -1.07102 0.441665 -0.538216 0.180398
29 1 3.32913 2.33259 -0.999436 0.487215 1.16956 -0.010613
130 1 1.44346 2.9877 -0.825886 0.0835576 0.183961 -0.919704
449 2 2.47433 1.49001 -2.71049 0.906039 -1.12526 -0.697965
159 1 2.16643 1.79756 -2.325 -0.956703 0.0131032 0.55538
90 1 3.07159 0.835377 -1.32749 -0.539714 -0.256643 0.244474
394 2 1.39908 0.206546 -2.42184 -0.34389 -1.52112 -0.344343
201 2 2.77115 2.49836 -1.14222 0.393734 -0.154527 -0.57148
249 2 1.68257 0.906282 -1.19037 0.281659 0.392039 0.0514946
301 2 0.494083 0.706636 -0.408998 -0.302437 0.314391 -0.534505
287 2 2.58851 1.06479 -1.23541 -0.86343 0.720964 1.05811
495 2 2.16014 0.629585 -2.81145 -0.712795 -0.572291 0.130419
135 1 2.88527 0.0991055 -2.19188 0.69247 -0.0489303 -0.147286
458 2 2.4474 2.28636 -2.23453 -0.686779 -0.267548 0.997695
231 2 0.52224 2.95062 -1.65825 -0.356846 0.415353 -0.505892
227 2 2.24656 3.13191 -2.75652 0.407031 -0.474447 0.504099
352 2 1.09339 0.365241 -1.59611 -0.256724 0.879633 -0.398179
435 2 0.335413 2.11845 -1.50132 0.342458 0.614685 0.0829893
98 1 0.549977 1.15881 -2.76025 0.526679 0.209553 0.35231
410 2 0.411746 1.20065 -1.2242 1.17314 0.2536 -0.636311
61 1 2.3799 1.09458 -3.06361 -0.139541 0.41865 -0.0643437
425 2 2.32347 0.0178743 -2.22936 -0.236542 -0.666714 -0.124338
139 1 2.44981 2.95884 -1.26822 -0.580664 -0.506686 0.158174
147 1 0.684705 1.70862 -1.27245 -0.738077 -1.16139 0.0654968
141 1 0.058859 2.57733 -1.62931 1.23644 -0.219825 -0.549316
106 1 0.887115 0.271086 -2.13646 0.563274 0.126549 0.418229
73 1 0.131963 0.949025 -0.778656 -0.0286222 -0.734451 -0.299487
140 1 1.16379 2.1685 -2.68737 -0.256238 -0.0734988 0.0191598
132 1 2.54333 2.80453 -2.36081 -0.159544 0.226205 0.562931
144 1 0.84942 0.174744 -0.337516 0.625192 -0.182585 0.254564
432 2 1.22065 2.53492 -0.586382 0.622416 -1.18384 0.391305
415 2 1.24738 0.307063 -0.685495 0.0919137 -0.774325 0.0764022
413 2 3.26068 0.523423 -0.879091 0.652577 1.2546 -0.542022
492 2 3.00657 0.139371 -2.75847 0.744301 -1.11062 -1.39047
397 2 1.68508 1.99069 -2.49726 0.911473 -1.15951 -0.0629779
380 2 1.92567 2.86846 -1.0856 0.369253 -0.0428009 0.713452
318 2 0.415823 3.17376 -2.69214 -0.511071 0.332631 -0.288245
334 2 2.15678 0.297844 -0.467981 -0.620397 -0.00344118 0.420229
429 2 1.0456 2.65467 -2.37377 -1.07264 0.0836943 0.813007
175 2 3.01258 0.4941 -1.80002 -0.464564 0.319486 -0.910965
214 2 0.143322 2.33939 -3.05437 -0.83013 0.930701 0.403337
67 1 1.04537 2.01598 -0.271471 0.134443 0.0974241 -0.0536559
366 2 1.49744 1.775 -0.0522222 0.551734 0.14514 -0.76673
474 2 3.28047 2.02871 -0.526657 -0.00819377 -0.21519 -0.779777
438 2 0.80478 0.991814 -3.2433 0.256074 -0.597638 -0.351278
441 2 2.88994 0.976181 -3.30562 0.0891438 0.540628 -0.784492
361 2 1.14841 3.32275 -1.16274 -0.855683 0.271205 0.212107
455 2 1.30223 2.31443 -3.22224 0.422132 -0.582032 -0.215999
452 2 0.00466338 1.14506 -2.73068 0.820786 0.109784 0.615061
154 1 2.25302 2.97875 -3.34862 -0.646579 -0.595669 0.715533
143 1 2.85229 2.28913 1.78983 -0.256933 -1.09081 -0.360407
165 1 1.21319 2.82301 1.23654 0.181721 -0.387281 -0.322463
2 1 1.97789 1.52034 0.200549 0.100424 -0.0379833 0.967599
151 1 1.26082 1.22826 1.34272 0.887964 -0.329012 -0.11615
312 2 2.57216 2.97892 0.761369 0.142836 0.949339 0.264297
149 1 1.46091 2.96642 2.24302 0.950476 -0.695989 -0.339326
55 1 3.14176 0.850355 0.370201 -1.77082 -0.842598 -0.55644
370 2 1.43871 2.63293 1.77498 0.419323 0.0240776 -0.918589
134 1 1.76912 1.14626 2.77775 0.361583 -0.0718658 -0.476525
344 2 0.428546 0.580059 0.967664 -1.15319 -1.16182 -0.0639383
270 2 0.715001 2.00772 0.223612 1.13797 0.296996 0.344883
288 2 3.2964 1.26047 2.66894 -0.897175 -1.09986 0.0300598
500 2 0.620491 0.198482 3.20113 0.511688 0.249706 1.81473
385 2 3.04526 2.23941 0.347523 -0.0292283 -0.833937 0.125332
475 2 2.7599 2.85943 1.81873 -0.747502 0.253198 -0.326701
320 2 0.7506 2.46484 1.09202 -0.634922 0.10001 0.79459
172 2 0.0992281 3.35043 2.28464 -0.524273 0.569293 -0.586779
129 1 2.17416 0.40605 0.0623822 -0.0497457 -0.0871983 0.217469
161 1 0.729027 1.97709 0.796336 0.709073 -0.371231 0.139551
473 2 1.58807 1.70365 2.67855 0.828571 0.598313 -0.745814
348 2 1.63722 2.87326 0.843768 0.959188 -0.625338 -0.483529
477 2 0.628369 1.81105 2.04963 -1.54405 -0.0485066 -0.485778
448 2 1.01984 0.915912 1.77025 0.0420487 -0.0418021 -0.00940882
69 1 2.06504 3.0217 0.539162 -0.721759 1.35988 -0.0462967
360 2 2.80006 2.93838 3.23991 -0.954945 0.0635834 -0.375644
179 2 2.01932 2.51504 3.12404 0.719447 0.156141 -0.527603
321 2 2.39546 1.94439 1.82685 0.630416 0.0227222 0.256727
329 2 1.33407 2.61681 2.65704 -0.84926 -0.732134 0.443139
204 2 0.913315 0.258761 0.238705 0.175714 0.507763 -0.921412
162 1 2.25047 1.36393 1.88927 -0.440289 0.379122 -0.0439698
403 2 2.70322 0.581403 0.12808 -0.033707 -0.894955 0.901234
292 2 2.11646 1.66382 0.712084 -0.183268 0.390468 -0.371036
105 1 0.795197 0.744648 2.95459 -0.0465147 0.00280336 0.0564615
82 1 1.51218 2.18322 2.97655 0.19239 0.628109 -0.245435
338 2 2.66425 1.09148 1.58804 -0.417946 -0.37594 0.765811
470 2 1.32002 0.812051 2.7701 0.193714 1.80202 0.483737
381 2 2.20513 1.15409 2.40843 0.574311 -0.856369 -0.983688
89 1 3.12481 0.820377 1.47281 -0.386527 0.416253 -0.22324
163 1 0.966463 0.431197 0.791699 -0.402761 -0.80321 0.453822
207 2 1.08871 1.70279 1.13443 -0.041505 -0.031482 -0.845638
491 2 0.40737 0.758015 2.52575 -0.271812 -0.455484 -0.135478
476 2 2.00099 3.11623 2.21211 0.110579 -0.357601 -1.04085
363 2 1.31858 0.819259 0.954809 -0.155405 0.999593 -0.327056
87 1 3.04166 2.61917 0.781135 -0.208559 -0.147434 0.403166
299 2 1.72323 1.35053 1.6643 0.466375 1.06424 -0.514714
392 2 0.955677 3.32252 1.29576 0.0966567 -1.09767 0.594396
290 2 0.18181 1.8825 0.93057 0.0760744 0.785109 0.834504
311 2 2.96059 2.30713 1.2214 0.132719 1.77859 -1.16643
471 2 1.92535 1.21877 3.30729 0.315932 1.3152 0.811486
388 2 2.2029 0.0187412 0.474501 -0.565552 -0.982152 0.48661
323 2 3.15607 1.96693 2.14392 0.623721 0.797105 -0.0466474
160 1 2.46204 3.29169 1.95685 -0.91743 0.15798 0.659521
278 2 3.02932 0.302151 1.68146 -0.750148 -1.24409 -0.196237
400 2 2.04897 2.76989 0.00768307 0.915202 -1.83503 -0.731228
75 1 0.0896045 1.90722 2.23252 -0.730622 -0.0124819 -0.574691
431 2 1.8975 0.928 0.227713 -0.556871 -0.0247493 1.44188
342 2 3.28217 0.739129 0.922239 0.816938 -0.3795 -0.787121
137 1 0.0270958 0.411339 2.34163 0.0272927 -0.837415 -0.00112093
222 2 0.196776 0.014065 1.96873 -0.597453 0.224219 0.604653
395 2 0.0840165 2.49275 2.2626 0.189653 -0.778246 -1.0323
289 2 3.21568 1.38006 0.150323 -1.46493 -0.908498 -0.793528
ITEM: TIMESTEP
301102
ITEM: NUMBER OF ATOMS
501
ITEM: BOX BOUNDS pp pp pp
-3.3572466328349999e+00 3.3572466328349999e+00
-3.3572466328349999e+00 3.3572466328349999e+00
-3.3572466328349999e+00 3.3572466328349999e+00
ITEM: ATOMS id type x y z vx vy vz
136 1 -0.585345 -1.82927 -0.825131 0.214714 0.121725 -0.142888
215 2 -2.4043 -1.47791 -1.18858 -0.0872444 0.602688 0.988131
200 2 -1.75606 -2.65512 -1.22059 0.0603031 -0.0917231 0.397811
103 1 -3.16469 -2.18928 -1.14532 -0.051277 -0.589168 1.08384
174 2 -0.928147 -0.762014 -3.14152 -0.500629 0.198308 -0.443164
266 2 -1.92304 -2.65203 -3.29966 -0.389099 -1.17179 -0.561819
184 2 -3.1731 -2.776 -2.19862 0.0152629 -0.0649825 0.450077
24 1 -2.26513 -2.85302 -1.26485 0.661253 0.343287 -0.466702
97 1 -2.13131 -1.57197 -0.716788 -0.559981 -1.16224 0.147821
351 2 -0.187031 -2.21353 -0.807406 0.201933 0.238738 -0.442547
6 1 -1.1121 -3.2377 -0.109709 1.32179 -0.177082 -0.485045
169 2 -1.6524 -1.96021 -1.76817 0.25189 0.995895 0.296208
66 1 -0.841938 -2.99097 -2.18179 -0.251503 -1.56527 0.859314
350 2 -2.87703 -1.08085 -2.96537 -0.283833 -0.0115277 0.663999
442 2 -2.12515 -1.32594 -2.45885 -0.88563 0.718584 0.284683
238 2 -1.79902 -2.01796 -0.529247 -0.257005 -0.134587 -0.57593
322 2 -2.20433 -0.66953 -1.50262 -0.708869 -0.472606 0.231847
167 2 -1.85172 -1.08529 -0.778122 -0.962029 -0.485834 0.027872
234 2 -0.346612 -2.12027 -2.64584 1.20165 -0.422212 -0.429643
419 2 -0.92471 -0.435445 -2.25553 0.168939 0.074154 1.12164
155 1 -3.31217 -1.58234 -2.11486 -0.0477496 -1.04783 -0.956873
18 1 -1.78954 -1.74796 -2.2913 -0.521659 0.189977 -0.576903
194 2 -0.341549 -1.44753 -1.17597 1.75254 0.496086 0.205368
286 2 -1.68938 -0.360326 -2.86415 0.0799695 -0.209338 -1.17411
142 1 -2.2131 -3.31848 -2.15186 0.585142 -1.46351 0.260714
451 2 -0.263788 -2.93878 -2.30337 -0.0581693 -1.15729 0.599663
265 2 -0.748779 -1.5518 -0.376623 -0.540266 -0.737359 0.0929602
428 2 -0.095226 -0.44207 -2.51239 0.334359 -0.624794 -0.654663
280 2 -1.1094 -2.65641 -0.208972 -1.74386 0.739246 0.287123
3 1 -0.621386 -0.667324 -2.66174 1.44448 0.331954 -0.44595
225 2 -3.06374 -0.823825 -1.2229 0.195397 0.598501 -1.11461
399 2 -2.7946 -2.49919 -3.07011 0.826733 0.60849 0.900051
242 2 -2.67932 -2.49085 -1.04263 0.227211 -0.247076 -0.0331271
332 2 -1.04735 -2.0583 -1.1143 0.878039 0.562941 1.097
340 2 -0.475184 -1.17594 -2.5077 0.339319 -0.399281 -0.201524
120 1 -1.58259 -3.03493 -2.99517 -0.67574 -0.63696 0.489813
20 1 -2.60453 -1.05935 -1.47243 -0.217621 0.656658 0.369829
4 1 -1.36431 -2.3419 -1.46924 -0.472624 0.877026 0.324671
37 1 -0.654005 -1.64896 -2.7494 -0.336694 -0.729805 0.00629565
13 1 -2.59796 -0.991678 -2.49108 -0.319762 0.0742695 -1.1807
186 2 -1.29306 -0.651235 -1.46136 0.228921 -0.233969 -0.105576
454 2 -1.28855 -1.74769 -2.58354 0.181389 -0.438495 -0.831624
343 2 -0.409551 -0.307391 -1.6402 -0.756496 0.714986 0.645647
439 2 -2.40096 -2.90222 -1.8319 -0.430533 0.74459 1.55481
102 1 -3.19911 -2.45882 -2.63971 0.239174 0.557228 0.151056
115 1 -3.1511 -1.54947 -0.272793 -0.330356 0.357856 -0.37493
39 1 -1.66723 -0.620956 -1.04183 0.0468533 -0.259873 -0.25887
304 2 -2.47023 -0.465373 -2.37313 -0.213653 0.239538 0.29623
478 2 -2.86912 -1.21365 -1.98654 -0.527105 -0.264232 -0.692397
199 2 -2.10196 -2.16385 -2.54736 -0.135058 -0.558434 -0.239921
25 1 -2.27909 -2.26268 -3.07393 0.262786 -0.168998 0.429444
296 2 -1.66952 -0.0784081 -0.929949 0.116834 1.41851 -0.196913
314 2 -1.21547 -2.87827 -2.62182 0.560174 0.518427 -0.570479
220 2 -1.05894 -2.61475 -1.83689 -0.00771295 -0.417835 -0.0827287
255 2 -3.19685 -1.95114 -1.68032 -0.853735 -0.484397 -1.37892
99 1 -0.980077 -0.26631 -1.73328 0.207025 1.04967 -0.454264
401 2 -2.53675 -1.50071 -0.329971 0.11349 -0.3366 0.898846
272 2 -0.593713 -1.61996 -3.30595 0.680633 -0.561572 -0.187998
109 1 -1.44114 -0.589425 -3.30625 -0.358323 -0.711255 -1.0292
426 2 -3.20827 -1.89845 -2.59247 0.355753 0.338931 1.14027
8 1 -2.11984 -0.0708387 -2.61457 0.310042 0.838323 -0.386993
228 2 -1.98277 -3.19655 -2.64932 -0.0613497 1.19094 -0.0204001
383 2 -3.17624 -1.72574 -0.80919 -0.752644 0.018242 -0.0541551
1 1 -1.55498 -2.2947 -0.123365 -0.386848 0.075483 0.521083
483 2 -3.324 -1.05842 -0.150605 0.826184 -0.0102387 1.05803
422 2 -2.21318 -1.75552 -3.28868 -0.192335 0.199362 0.885478
275 2 -3.3545 -0.2573 -0.505247 0.483738 -0.074839 0.991423
173 2 -2.2659 -3.35502 -1.06429 -1.06183 0.521249 -0.238162
315 2 -3.14819 -2.94582 1.53763 0.75458 0.659796 0.53108
437 2 -3.33252 -1.10607 2.90466 -0.686012 -0.110589 0.376697
182 2 -2.48538 -0.882276 2.88502 0.830167 -0.191173 0.756161
49 1 -1.3357 -1.82329 1.55846 0.311743 0.367014 -0.196657
258 2 -0.190212 -0.937906 1.84165 0.128616 0.125409 0.290405
294 2 -1.34622 -1.89498 0.233741 0.0688574 -0.0151568 0.313812
216 2 -2.54748 -1.17424 1.40297 0.978389 0.601283 0.334957
480 2 -2.73285 -1.95948 1.72887 0.111147 -0.0465168 0.254919
499 2 -0.130187 -0.51495 0.514297 -0.183105 1.04919 -0.196141
384 2 -1.89296 -1.82045 1.49935 -0.658614 0.334803 0.169201
408 2 -1.01381 -0.605342 2.15378 0.359273 0.607124 0.0205353
325 2 -0.273086 -2.65978 0.783347 -0.716783 -1.42368 0.972741
335 2 -1.19169 -2.27958 2.92951 0.113845 -0.451516 -0.438788
240 2 -1.27556 -2.18656 2.02721 0.377184 1.02174 -0.211818
221 2 -0.376944 -0.201259 1.32603 -0.237443 0.667254 0.171385
306 2 -1.99517 -2.52977 2.55403 0.905286 0.734462 -0.749943
460 2 -1.6642 -1.02409 3.14603 0.975692 -0.0147787 -0.471305
14 1 -2.40053 -2.45933 0.672732 -0.597113 0.0621735 -0.4455
42 1 -2.41128 -0.414841 2.5166 -0.323059 0.038329 0.808724
319 2 -3.33311 -2.8939 2.97426 -0.179028 0.359011 0.0721892
93 1 -1.35192 -0.234878 2.43122 -0.813238 -0.0584345 0.5706
15 1 -2.41499 -1.70741 1.3629 -0.533002 0.369395 -0.637698
316 2 -1.01861 -2.17843 1.20043 -0.22945 -0.71996 -1.05082
53 1 -2.87284 -2.99485 3.26373 0.386909 1.34196 0.602354
85 1 -2.60969 -3.0901 1.54446 -0.302025 0.00309906 1.26359
43 1 -0.698978 -1.07926 2.01649 0.54199 -0.777915 -0.636619
251 2 -0.582761 -1.3816 2.46881 -0.291292 0.39989 -1.85332
196 2 -1.08757 -2.99797 0.992128 0.152819 -0.16534 1.13099
324 2 -2.64518 -0.471196 2.01535 -0.382644 -0.86173 0.334479
34 1 -2.38867 -0.149064 0.604058 -0.0411528 0.177835 0.135736
284 2 -1.92788 -2.61496 0.300318 0.466426 -0.0974842 -0.946658
44 1 -1.57482 -2.14797 2.53867 -0.237935 -0.134119 -1.06129
152 1 -0.528737 -0.241256 0.784693 0.481191 -0.33827 -0.877292
482 2 -1.87411 -0.378741 0.338353 1.04088 -0.692323 0.191198
264 2 -1.88832 -1.69063 2.582 0.846808 0.0405789 0.187977
493 2 -0.515923 -2.74826 1.68392 0.254582 0.342051 1.47405
36 1 -2.13024 -3.08786 2.48146 -0.642689 -0.32274 0.0680092
209 2 -2.45637 -3.1221 2.94521 1.21607 -0.577752 -0.781823
245 2 -1.22896 -0.188954 3.02354 0.731809 -0.387914 0.147424
445 2 -2.44465 -1.92487 0.746077 0.32833 -0.549588 1.28257
283 2 -0.42635 -2.94087 3.24487 1.19412 -0.274375 0.259813
177 2 -2.5135 -3.1652 2.10138 0.878977 -0.429269 -0.0938675
273 2 -1.05621 -0.390752 0.747388 1.15289 0.557112 -1.16621
333 2 -2.36855 -2.71185 1.18948 -1.0867 -0.0672132 0.143128
229 2 -1.06978 -1.31605 1.63652 -0.288091 0.0852861 1.13967
23 1 -2.0862 -1.36173 2.99276 -0.850732 0.242808 0.717944
158 1 -0.950073 -1.47713 0.136483 -0.071411 0.076882 -0.102744
331 2 -1.82548 -0.466185 2.5284 1.06341 -0.515178 -1.08644
86 1 -2.73795 -0.625344 1.48685 -0.440812 -0.0334317 -0.548928
376 2 -2.87286 -2.6979 0.469067 -0.635019 -0.211314 -0.611238
40 1 -1.32649 -0.49877 0.256706 0.234987 -0.214431 -0.0334266
164 1 -0.687205 -2.62472 1.17251 -0.14311 0.157245 -0.82108
46 1 -0.319559 -1.57569 2.90191 -0.360525 0.461046 -0.508894
326 2 -0.461943 -1.38537 0.461768 0.843749 -0.342965 0.0199038
226 2 -2.8292 -0.405178 0.303449 -0.304516 0.870939 -0.661403
232 2 -3.32716 -0.553957 1.38419 0.489901 -1.2909 0.852789
233 2 -2.44331 -0.356977 1.1241 1.32776 0.0138648 -0.18588
252 2 -1.30014 -1.03176 0.113379 0.52965 0.0913315 -1.20642
412 2 -3.22391 -0.299356 3.20502 0.736535 0.662908 0.562352
76 1 -2.95294 -0.82219 3.215 -0.102662 0.363408 0.480693
382 2 -1.28554 -3.31903 3.34763 -1.05821 -0.180036 1.43769
390 2 -1.64079 -3.28535 2.18858 0.510956 1.00549 0.126016
191 2 -0.164136 -2.16726 2.9072 0.85464 0.355579 -0.356072
45 1 -3.33411 -0.528563 0.0353249 0.884841 -0.0282189 -0.288102
247 2 -0.795792 1.06481 -2.40186 0.26571 -0.787361 0.735614
250 2 -1.975 0.590865 -1.33982 0.0626169 0.322792 -0.039013
178 2 -1.18505 0.000320179 -0.0127921 0.357591 0.0504633 -0.526654
17 1 -3.12438 0.274176 -0.488994 0.550944 0.343551 -0.486562
274 2 -1.78961 0.643526 -0.43156 -0.968657 -0.245349 -0.106142
112 1 -2.49212 2.90729 -0.855572 1.08073 -0.0273763 -0.108629
80 1 -0.339467 3.24068 -0.823961 -0.59124 0.321362 -0.148364
70 1 -3.05153 2.97759 -2.62089 -0.0341401 1.37213 0.567178
72 1 -1.19737 1.45565 -2.23957 0.121002 0.397836 0.417598
230 2 -0.173689 1.38949 -0.516846 -0.000115492 -0.216418 -0.320799
308 2 -3.2272 1.19662 -1.44966 -0.912158 0.634661 0.357894
276 2 -1.27395 0.230213 -1.70162 0.311077 0.536574 0.0566301
56 1 -2.062 0.333146 -0.840375 0.681905 1.04484 0.384921
224 2 -0.853341 1.98043 -0.939495 -0.143348 0.479037 0.175456
213 2 -0.189779 2.90495 -0.359356 0.233085 -0.97989 -0.0101402
202 2 -0.23276 2.8514 -1.21885 0.760957 0.616823 0.359796
131 1 -0.500943 0.943272 -2.90267 0.0979051 1.08464 0.438694
81 1 -1.20594 1.90124 -1.36264 -0.542201 0.90708 0.224101
279 2 -3.24698 2.08183 -1.46027 -0.602472 0.328687 1.44368
150 1 -1.35117 0.567187 -0.0875695 0.301582 -0.644857 -0.475793
153 1 -2.8574 1.8927 -2.76667 0.23837 -0.268979 -0.00183867
443 2 -1.69557 1.74466 -1.14167 -0.407018 0.182985 -0.151021
446 2 -2.12218 0.330173 -2.17332 0.287931 -0.578492 -0.0753546
235 2 -0.503665 3.0472 -2.8512 0.0701624 0.00860352 2.2187
244 2 -1.8794 3.10023 -1.79868 -0.746618 -2.02445 0.914602
307 2 -1.71639 2.35857 -3.34631 -0.522782 0.0628394 0.267426
375 2 -2.46025 1.55254 -1.53994 0.880887 -0.158259 -0.789733
297 2 -0.148442 2.51549 -2.19592 0.668034 0.672116 -0.0685518
465 2 -3.05736 2.81838 -0.971133 1.36388 0.782691 0.471024
198 2 -1.27465 2.42652 -1.55186 -0.40808 -0.251187 0.750582
19 1 -2.25318 1.83096 -1.08104 0.429722 0.0530626 -0.57682
187 2 -2.65028 3.02046 -2.23244 -0.308144 0.144654 0.749569
327 2 -2.59377 0.20554 -0.738222 -0.890436 -0.0329384 -0.866715
364 2 -1.55778 2.56904 -2.48282 -0.294684 1.35686 0.0960949
71 1 -3.01535 1.6296 -1.72684 -0.317276 -0.0209455 -0.083932
261 2 -0.316397 0.458693 -3.20805 0.0887004 -0.468569 -0.275599
92 1 -1.72294 0.562999 -1.84813 -0.709013 -0.890806 -0.134168
64 1 -0.512639 1.29681 -0.0814725 0.983984 0.0669553 0.00653692
466 2 -3.0766 1.57875 -3.17811 1.21433 1.00961 0.147224
300 2 -2.28781 0.319858 -3.08603 -1.46037 -0.867595 0.396596
28 1 -1.73915 2.15752 -2.82422 0.531028 -0.509061 0.080082
269 2 -2.25162 2.39438 -1.0156 -0.258854 -0.755991 0.258927
277 2 -2.29295 1.91294 -2.87592 0.332484 -1.9879 0.488327
183 2 -1.38321 1.73973 -2.65349 -1.18052 0.988738 -0.512187
293 2 -0.926172 1.63723 -1.75961 1.73027 -0.421279 1.91406
404 2 -2.95725 1.56313 -2.29021 1.72933 -0.165923 1.3464
469 2 -3.00834 2.42823 -2.87164 -0.0164915 0.1561 -0.990924
310 2 -1.53829 1.06946 -2.04367 -0.0418091 0.735159 0.912157
78 1 -1.41109 2.76303 -1.94615 0.466021 -0.119053 -0.107284
259 2 -1.00544 3.18213 -2.04978 -0.146566 -0.418834 0.691292
356 2 -2.32148 1.63912 -0.573646 -0.159243 -0.884937 0.505148
176 2 -2.33727 2.90147 -0.327484 0.121787 0.348388 -0.176596
424 2 -3.11482 3.35725 -3.06761 -0.620121 0.42062 0.170207
468 2 -0.0941889 0.460771 -0.920694 1.05506 -0.644765 -0.890148
210 2 -0.884664 3.32825 -0.655006 -0.280045 0.138258 0.0428242
387 2 -0.962417 0.995596 -0.212808 0.113469 -0.592874 0.0106775
126 1 -0.0232627 2.7616 -2.69689 0.130595 0.684732 -0.0319426
185 2 -0.70113 1.26346 -3.29847 -0.784189 0.684031 -0.207054
12 1 -2.25058 1.86584 -0.041447 0.415991 0.258407 1.13319
62 1 -2.22028 1.35016 2.4873 -0.268724 0.0379903 -0.448236
447 2 -1.87399 1.11948 1.07375 0.291358 -0.235426 0.00210465
339 2 -1.48017 1.82432 1.49559 -0.521307 -0.176984 0.0141652
192 2 -0.740183 3.31758 0.29014 0.437228 -1.11755 -0.382677
271 2 -1.11961 0.998671 1.64738 0.3674 1.08252 0.840234
427 2 -1.48384 2.57645 2.47261 -0.0400393 -0.0201844 -0.279674
63 1 -1.52594 2.10908 2.86704 0.33797 -0.318199 0.561728
337 2 -2.21994 1.43158 0.330535 0.505792 0.152587 -1.128
123 1 -0.945268 0.758194 2.10861 -0.835774 0.268977 -0.622537
346 2 -2.62342 3.08548 1.39386 -0.313379 0.0146314 0.454471
489 2 -0.989768 1.11636 2.58268 -0.625601 0.24719 0.67385
459 2 -1.00604 1.95634 2.86387 -0.980722 0.930978 -0.666914
60 1 -2.55252 0.464775 3.13689 -0.302296 0.261902 -0.184587
26 1 -0.231725 3.02146 0.231065 0.950108 0.285854 0.00174186
268 2 -1.25682 0.287384 2.19454 -0.617545 -0.612899 0.402866
464 2 -0.418249 2.97836 2.96493 -1.15553 -1.10573 -0.680248
336 2 -1.97191 1.14746 1.9934 -0.936843 -0.190899 0.556819
462 2 -3.08064 2.70074 0.775761 -0.275587 -1.34381 -0.0421296
145 1 -1.33539 2.95751 2.10826 0.497773 0.232303 -0.668743
254 2 -2.57084 0.0553585 2.77656 -0.601161 0.254715 -0.675785
208 2 -0.384192 0.704946 2.08414 0.202683 0.350796 0.660762
298 2 -0.337106 2.52351 0.479742 -1.39159 1.32527 -0.490404
303 2 -0.773961 1.77727 0.0591694 0.868818 -0.169701 -0.265087
5 1 -0.237318 2.91059 2.38575 -0.778126 -0.791301 -0.207924
291 2 -3.07474 0.630326 3.33345 -0.287294 1.21138 -0.643766
267 2 -2.25339 2.99969 0.559804 -0.204975 -0.976961 -0.719788
302 2 -0.699349 1.85477 0.95667 0.932559 0.295069 -0.276459
313 2 -1.56256 0.720967 0.409944 -0.236935 -0.251676 -0.388768
330 2 -2.67117 1.56743 2.27325 -0.516896 -0.64614 -0.435968
237 2 -3.21402 1.06879 1.80604 0.134952 -0.235735 0.162348
74 1 -1.61511 1.23119 1.56879 0.600364 -0.17479 0.0546865
156 1 -2.05389 0.932675 0.574224 0.270801 -0.150712 0.275995
59 1 -0.058596 0.726998 0.714366 0.222175 0.814778 0.531239
436 2 -2.20371 2.31828 1.15364 0.0479123 0.288143 0.560783
84 1 -1.61683 2.32189 1.27847 0.710372 0.489034 -0.0367385
305 2 -0.166264 1.83885 1.71648 -0.252185 0.0202072 -0.040316
