# Time-averaged data for fix dump_rdf_12
# TimeStep Number-of-rows
# Row c_calc_rdf_12[1] c_calc_rdf_12[2] c_calc_rdf_12[3]
20000 1000
371 1.56549 0.945938 20.2689
372 1.56972 0.920905 20.4026
373 1.57394 0.89423 20.5331
374 1.57817 0.869932 20.6608
375 1.58239 0.842368 20.7851
376 1.58662 0.835618 20.9091
377 1.59085 0.813843 21.0305
378 1.59507 0.792122 21.1493
379 1.5993 0.781485 21.2671
380 1.60352 0.767188 21.3833
381 1.60775 0.753336 21.4981
382 1.61197 0.744787 21.6122
383 1.6162 0.735142 21.7253
384 1.62042 0.715644 21.8361
385 1.62465 0.712282 21.9469
386 1.62887 0.70559 22.0572
387 1.6331 0.689884 22.1656
388 1.63732 0.697075 22.2758
389 1.64155 0.693861 22.386
390 1.64577 0.68297 22.495
391 1.65 0.680437 22.6042
392 1.65423 0.67016 22.7122
393 1.65845 0.671623 22.8211
394 1.66268 0.676161 22.9313
395 1.6669 0.678101 23.0423
396 1.67113 0.676935 23.1537
397 1.67535 0.666016 23.2639
398 1.67958 0.665084 23.3745
399 1.6838 0.669008 23.4863
400 1.68803 0.66625 23.5981
401 1.69225 0.671908 23.7115
402 1.69648 0.679036 23.8267
403 1.7007 0.678144 23.9423
404 1.70493 0.680334 24.0589
405 1.70915 0.681136 24.1761
406 1.71338 0.691298 24.2957
407 1.71761 0.695059 24.4166
408 1.72183 0.692965 24.5377
409 1.72606 0.69765 24.6602
410 1.73028 0.699131 24.7835
411 1.73451 0.698525 24.9074
412 1.73873 0.70448 25.0329
413 1.74296 0.711391 25.1603
414 1.74718 0.718736 25.2896
415 1.75141 0.715804 25.419
416 1.75563 0.72197 25.5501
417 1.75986 0.722465 25.682
418 1.76408 0.717764 25.8136
419 1.76831 0.726871 25.9476
420 1.77254 0.73338 26.0834
421 1.77676 0.728117 26.2188
422 1.78099 0.733165 26.3559
423 1.78521 0.746562 26.4961
424 1.78944 0.749283 26.6375
425 1.79366 0.759077 26.7814
426 1.79789 0.768134 26.9278
427 1.80211 0.771787 27.0755
428 1.80634 0.767542 27.2231
429 1.81056 0.778619 27.3735
430 1.81479 0.785885 27.5261
431 1.81901 0.793217 27.6807
432 1.82324 0.791523 27.8358
433 1.82746 0.801225 27.9935
434 1.83169 0.807077 28.1531
435 1.83592 0.808756 28.3137
436 1.84014 0.816916 28.4768
437 1.84437 0.826215 28.6424
438 1.84859 0.830499 28.8097
439 1.85282 0.847589 28.9811
440 1.85704 0.842221 29.1523
441 1.86127 0.837223 29.3233
442 1.86549 0.855463 29.4987
443 1.86972 0.864123 29.6767
444 1.87394 0.875194 29.8579
445 1.87817 0.878786 30.0406
446 1.88239 0.87228 30.2227
447 1.88662 0.877842 30.4069
448 1.89085 0.884973 30.5933
449 1.89507 0.89222 30.7822
450 1.8993 0.901284 30.9738
451 1.90352 0.914335 31.169
452 1.90775 0.913353 31.365
453 1.91197 0.922251 31.5636
454 1.9162 0.939328 31.7669
455 1.92042 0.940417 31.9713
456 1.92465 0.950565 32.1788
457 1.92887 0.954138 32.3881
458 1.9331 0.963383 32.6002
459 1.93732 0.962958 32.8132
460 1.94155 0.972449 33.0293
461 1.94577 0.981307 33.2482
462 1.95 0.981332 33.4681
463 1.95423 0.980903 33.6889
464 1.95845 0.973813 33.909
465 1.96268 0.977995 34.1311
466 1.9669 0.98785 34.3563
467 1.97113 0.99678 34.5845
468 1.97535 1.00068 34.8147
469 1.97958 1.01131 35.0482
470 1.9838 1.01367 35.2833
471 1.98803 1.02202 35.5214
472 1.99225 1.02342 35.7608
473 1.99648 1.02774 36.0022
474 2.0007 1.02936 36.245
475 2.00493 1.03232 36.4896
476 2.00915 1.03999 36.737
