# Time-averaged data for fix dump_rdf_22
# TimeStep Number-of-rows
# Row c_calc_rdf_22[1] c_calc_rdf_22[2] c_calc_rdf_22[3]
100000 500
420 3.54507 1.00981 207.174
421 3.55352 1.01674 208.684
422 3.56197 1.02692 210.216
423 3.57042 1.0088 211.729
424 3.57887 0.944587 213.152
425 3.58732 1.06013 214.756
426 3.59577 1.01752 216.303
427 3.60423 1.01927 217.861
428 3.61268 0.951303 219.321
429 3.62113 0.961385 220.803
430 3.62958 1.00829 222.366
431 3.63803 1.00042 223.923
432 3.64648 0.949654 225.408
433 3.65493 1.04819 227.055
434 3.66338 0.917271 228.502
435 3.67183 1.00405 230.095
436 3.68028 0.957276 231.619
437 3.68873 0.896933 233.055
438 3.69718 1.06614 234.769
439 3.70563 1.02278 236.42
440 3.71408 0.998197 238.04
441 3.72254 0.920404 239.54
442 3.73099 0.967901 241.124
443 3.73944 0.995296 242.761
444 3.74789 0.99533 244.405
445 3.75634 1.02384 246.104
446 3.76479 1.03864 247.836
447 3.77324 1.0236 249.55
448 3.78169 1.01459 251.256
449 3.79014 0.99682 252.94
450 3.79859 0.970402 254.587
451 3.80704 1.00696 256.303
452 3.81549 0.9749 257.973
453 3.82394 0.93154 259.575
454 3.83239 0.987922 261.281
455 3.84085 1.0395 263.085
456 3.8493 0.990685 264.811
457 3.85775 1.09294 266.724
458 3.8662 0.926855 268.353
459 3.87465 0.970719 270.067
460 3.8831 1.02121 271.878
461 3.89155 1.01119 273.679
462 3.9 1.02767 275.517
463 3.90845 1.02739 277.363
464 3.9169 0.967811 279.109
465 3.92535 1.00071 280.923
466 3.9338 0.963613 282.677
467 3.94225 0.983984 284.475
468 3.9507 0.936414 286.194
469 3.95915 0.966155 287.975
470 3.96761 1.00101 289.828
471 3.97606 1.01014 291.706
472 3.98451 0.984541 293.545
473 3.99296 0.985685 295.393
474 4.00141 0.953784 297.189
475 4.00986 1.06421 299.201
476 4.01831 1.03878 301.174
477 4.02676 0.965292 303.015
478 4.03521 1.0353 304.998
479 4.04366 1.0465 307.01
480 4.05211 0.9262 308.799
481 4.06056 0.95955 310.659
482 4.06901 0.951736 312.512
483 4.07746 1.03431 314.535
484 4.08592 1.07818 316.652
485 4.09437 1.04219 318.706
486 4.10282 0.973814 320.634
487 4.11127 1.03113 322.684
488 4.11972 0.969579 324.619
489 4.12817 1.04008 326.704
490 4.13662 1.04325 328.803
491 4.14507 0.961448 330.746
492 4.15352 1.03355 332.843
493 4.16197 1.01349 334.908
494 4.17042 0.997223 336.948
495 4.17887 0.973815 338.948
496 4.18732 0.992808 340.995
497 4.19577 0.96959 343.002
498 4.20423 1.00519 345.092
499 4.21268 0.972552 347.122
500 4.22113 1.0019 349.221
