# Time-averaged data for fix dump_rdf_12
# TimeStep Number-of-rows
# Row c_calc_rdf_12[1] c_calc_rdf_12[2] c_calc_rdf_12[3]
100000 500
423 3.57042 0.993044 212.044
424 3.57887 0.993292 213.542
425 3.58732 0.994277 215.049
426 3.59577 0.992403 216.56
427 3.60423 0.992678 218.079
428 3.61268 0.996734 219.61
429 3.62113 0.998547 221.152
430 3.62958 0.995822 222.697
431 3.63803 0.997673 224.252
432 3.64648 0.998538 225.815
433 3.65493 1.00027 227.389
434 3.66338 1.00197 228.972
435 3.67183 1.00027 230.56
436 3.68028 1.00048 232.156
437 3.68873 1.00302 233.763
438 3.69718 1.00694 235.384
439 3.70563 1.00549 237.01
440 3.71408 1.00382 238.64
441 3.72254 1.00442 240.279
442 3.73099 1.00657 241.929
443 3.73944 1.00734 243.588
444 3.74789 1.00695 245.253
445 3.75634 1.00819 246.928
446 3.76479 1.00893 248.612
447 3.77324 1.00974 250.305
448 3.78169 1.00895 252.004
449 3.79014 1.00887 253.711
450 3.79859 1.00799 255.423
451 3.80704 1.0088 257.145
452 3.81549 1.0091 258.875
453 3.82394 1.01065 260.615
454 3.83239 1.00825 262.359
455 3.84085 1.00654 264.107
456 3.8493 1.00802 265.866
457 3.85775 1.00656 267.63
458 3.8662 1.00889 269.406
459 3.87465 1.00879 271.189
460 3.8831 1.00813 272.979
461 3.89155 1.00867 274.778
462 3.9 1.00677 276.581
463 3.90845 1.00695 278.393
464 3.9169 1.00636 280.211
465 3.92535 1.00618 282.036
466 3.9338 1.00549 283.868
467 3.94225 1.00497 285.708
468 3.9507 1.00536 287.555
469 3.95915 1.00702 289.414
470 3.96761 1.00457 291.276
471 3.97606 1.00391 293.145
472 3.98451 1.0029 295.02
473 3.99296 1.00437 296.906
474 4.00141 1.00502 298.801
475 4.00986 1.00483 300.703
476 4.01831 1.00369 302.611
477 4.02676 1.00352 304.527
478 4.03521 1.00131 306.447
479 4.04366 1.00275 308.378
480 4.05211 1.00093 310.313
481 4.06056 1.00105 312.257
482 4.06901 1.00028 314.207
483 4.07746 1.00044 316.166
484 4.08592 1.0014 318.134
485 4.09437 1.00033 320.109
486 4.10282 0.999529 322.09
487 4.11127 0.998513 324.078
488 4.11972 0.999031 326.074
489 4.12817 0.997724 328.076
490 4.13662 0.996306 330.084
491 4.14507 0.994173 332.095
492 4.15352 0.994524 334.116
493 4.16197 0.995549 336.146
494 4.17042 0.994242 338.183
495 4.17887 0.995157 340.229
496 4.18732 0.99382 342.281
497 4.19577 0.993205 344.34
498 4.20423 0.993692 346.408
499 4.21268 0.994221 348.486
500 4.22113 0.995307 350.574
