ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1200
ITEM: BOX BOUNDS pp pp pp
-4.4919104223854296e+00 4.4919104223854296e+00
-4.4919104223854296e+00 4.4919104223854296e+00
-4.4919104223854296e+00 4.4919104223854296e+00
ITEM: ATOMS id type x y z vx vy vz
169 1 -0.299069 3.21773 -0.566256 -1.13585 0.92434 -0.168768
1154 2 -0.458695 2.35808 -1.63946 -0.438013 -1.04691 0.248882
132 1 -2.11117 3.00301 -3.64924 -0.191322 0.424348 -0.280341
855 2 -1.30619 2.18787 -1.44706 -0.333373 -0.267257 0.216988
640 2 -1.42214 1.05088 -0.446537 -0.767659 0.236745 0.651275
1157 2 -1.51108 3.52245 -0.536555 -0.493113 -0.746589 1.22146
1070 2 -2.64733 2.0252 -0.248397 -0.648905 -0.0884328 -0.187722
1091 2 -1.82228 1.66195 -3.81822 0.915777 1.13539 -1.59969
402 2 -2.36731 0.888616 -1.7905 -0.253246 0.311523 -0.763364
777 2 -0.444832 2.06584 -2.50069 0.944994 -0.876775 2.17321
153 1 -0.995 2.95663 -3.61672 -0.321665 -0.0379117 1.20785
994 2 -3.17009 0.767725 -4.48815 -0.35457 0.132752 -1.87655
262 1 -3.3426 2.28483 -3.606 -0.243934 0.671201 0.290265
793 2 -1.26591 1.15188 -2.34957 0.194024 -1.22969 1.45214
707 2 -0.741759 3.29213 -4.29358 -1.065 -1.45658 -2.13588
784 2 -2.65406 1.7297 -1.3842 0.0231436 -1.26108 0.388853
128 1 -0.486081 3.87381 -3.53953 0.936744 -0.273216 -0.547698
933 2 -3.05896 3.84248 -4.17517 -1.18513 1.39367 -0.157368
629 2 -2.09058 0.124706 -1.96546 1.34145 1.27812 -2.55292
685 2 -2.75218 3.31219 -2.79351 -0.631826 -0.602175 0.337886
617 2 -3.97952 4.17468 -0.222177 -0.107593 -0.690561 -1.40816
223 1 -2.48616 0.742125 -0.18074 -0.176832 0.318771 0.454016
1119 2 -2.13236 4.32445 -2.85416 1.1324 -0.216708 1.67137
1146 2 -3.50563 2.80183 -3.94709 -1.59464 1.01794 0.286379
168 1 -1.66657 3.96243 -4.21895 -1.05773 1.2457 -1.61227
812 2 -0.547873 1.19499 -2.89838 -0.751185 -0.290536 0.926517
987 2 -2.22609 1.1764 -0.394371 -0.84086 -1.46059 1.13523
936 2 -1.31252 2.39358 -2.50919 -0.885117 -1.45697 1.90852
1129 2 -2.3355 2.59267 -4.17152 -1.27787 0.114454 0.472291
641 2 -2.61024 3.32293 -3.64838 -1.15809 -0.114661 -0.373964
1015 2 -1.96453 3.11775 -2.07015 0.247855 1.40333 1.41102
761 2 -0.732632 2.6006 -3.27889 0.629206 -0.0319093 -1.23227
1078 2 -3.7344 3.65084 -2.69219 0.196342 1.87269 1.05366
532 2 -3.14948 2.62776 -3.22665 1.48022 -0.34634 -0.574702
687 2 -4.06856 1.174 -0.817884 -0.507179 -0.716274 0.134452
610 2 -2.2332 0.68411 -3.71215 1.39741 -0.29047 -1.94684
953 2 -1.57804 0.831293 -4.1971 2.86379 -0.304237 1.08299
79 1 -0.925981 2.16098 -2.84029 0.0586085 -0.723579 0.81939
906 2 -2.93282 0.150503 -2.40841 0.494099 -0.417651 -0.908761
1072 2 -4.42349 4.31738 -3.64229 -1.01044 0.311933 0.543821
934 2 -3.62682 0.125782 -3.83116 0.639943 -0.0373624 0.791032
988 2 -3.03751 4.17837 -2.49767 0.958558 -0.379032 -0.302445
799 2 -2.58637 3.001 -0.338836 -0.741201 -0.0742328 -0.102982
129 1 -3.46967 0.347651 -4.35434 -0.49734 1.72441 -0.349224
1102 2 -0.918155 4.39311 -0.206097 -0.000645948 1.96806 0.542526
637 2 -1.93382 2.57254 -0.431646 2.7461 1.10339 2.51673
412 2 -3.13159 1.28085 -2.16202 1.14738 0.340288 -0.474078
815 2 -0.739335 3.31753 -0.246314 1.13063 1.61162 1.58834
184 1 -1.84676 4.40696 -1.37858 1.25696 -0.642972 -0.97421
372 1 -1.83535 1.63815 -0.361438 -0.591626 -0.687573 0.408327
668 2 -2.18708 4.41881 -1.87845 -0.27826 1.92976 -1.30304
503 2 -0.453627 4.06632 -2.00874 -0.513529 2.50025 1.19659
895 2 -4.12099 3.26736 -1.66028 -0.225377 0.245311 -0.644782
399 2 -3.1631 3.26712 -1.71465 0.574135 0.837561 0.0397788
892 2 -3.96828 2.69118 -2.35476 0.288315 -0.802104 1.37329
1090 2 -2.40995 1.22877 -4.39251 -2.44094 -0.797765 0.0840084
816 2 -1.17365 0.170241 -0.251327 -1.10246 -0.734412 -0.29727
313 1 -4.29479 0.390578 -1.98039 1.53015 0.489653 0.437725
256 1 -1.87647 0.641735 -3.2397 0.357191 0.448536 0.949169
393 1 -3.69499 4.25864 -3.96653 1.11867 -0.147914 -0.91048
916 2 -1.70947 3.76881 -1.48936 0.505815 0.446783 -0.0991717
496 2 -4.1447 2.75761 -1.03687 -0.478476 2.97218 0.302457
182 1 -2.83536 1.2483 -1.66163 -1.37699 1.14479 -0.731292
473 2 -3.96332 2.24795 -3.48901 0.757635 2.91851 1.77514
28 1 -1.13139 1.18322 -2.89586 0.652838 0.418033 2.08258
187 1 -0.500091 1.90769 -1.95034 0.709966 -0.191525 -0.578593
301 1 -1.45748 4.06644 -0.196109 1.26286 0.105173 0.290556
1030 2 -1.82093 1.86989 -0.872048 -0.912398 -1.28064 -0.16522
962 2 -3.04755 4.2192 -0.78882 0.0963607 2.40762 0.322396
426 2 -2.13158 4.18568 -0.316153 -0.416868 -1.31019 -0.532762
1176 2 -0.559748 0.941808 -3.93761 -0.521737 1.81697 1.32946
658 2 -1.89859 0.0449064 -3.2482 0.464459 -0.211785 0.110363
1128 2 -0.868084 3.4812 -3.47816 0.409127 -1.17279 0.0695933
1089 2 -1.50882 4.3896 -0.894193 -0.80902 -1.77354 -2.24259
271 1 -3.63171 3.74844 -0.153219 1.06794 0.101653 0.759483
918 2 -1.90494 0.511578 -1.03669 1.79237 0.254789 0.20115
736 2 -2.85579 2.50463 -2.32319 0.329675 -0.199395 -0.235681
68 1 -1.53897 3.41263 -2.18764 -0.662526 0.757367 -0.675092
590 2 -3.35468 1.51501 -0.237836 0.650193 -0.131341 -1.52623
172 1 -2.75114 2.76498 -2.85003 0.209628 0.788501 0.298969
257 1 -3.07236 3.41879 -3.86239 0.341986 -0.295908 0.126185
136 1 -4.19654 1.98138 -2.94976 0.334848 -0.815526 0.564905
130 1 -1.38808 1.26765 -3.95721 0.0233097 -1.97941 0.137719
529 2 -3.7026 1.81406 -2.68873 -1.37845 -1.06264 0.611899
611 2 -2.96791 0.610432 -0.382707 -1.42034 1.54446 -0.152704
655 2 -1.65554 4.2928 -3.72507 -0.344727 0.462836 -0.585557
419 2 -4.33117 2.19356 -0.282338 -0.810285 0.796552 -0.219675
710 2 -0.287912 0.0269804 -2.46667 -1.13561 0.169094 -0.183551
740 2 -3.44433 4.40401 -1.65629 -1.01802 -1.34479 1.41347
338 1 -1.93577 0.313149 -4.1316 0.250114 0.278112 -0.36448
13 1 -3.30089 0.128987 -1.97858 -0.075261 -0.17784 -0.581466
1044 2 -2.75494 0.0287819 -3.32846 -0.422365 -0.55389 -0.603892
214 1 -3.68941 3.04754 -4.48819 -2.4544 -1.09912 0.581522
366 1 -3.31268 4.45911 2.83859 0.108669 0.229681 -0.753421
77 1 -2.74031 2.54277 4.39931 -0.384082 -0.11608 -0.140656
1116 2 -4.13112 1.40643 2.0219 -1.80135 -1.08138 0.56513
481 2 -2.16513 1.6758 3.46224 -0.0473394 0.296839 -0.488444
606 2 -0.816626 1.20445 1.47931 0.871703 1.06828 -0.574494
769 2 -2.0063 2.91027 3.72692 -0.600272 1.38729 -0.721534
381 1 -3.59711 2.39431 1.98401 0.685256 -0.445586 0.515023
407 2 -2.17425 0.386243 0.275143 -0.468719 -0.995265 -0.378726
779 2 -3.647 0.766233 3.64407 -1.58843 -1.04618 -1.08682
425 2 -2.73163 1.17391 0.39037 -0.730448 -1.89922 -1.06016
772 2 -0.621988 1.83444 2.6795 0.167372 0.538075 0.0178276
52 1 -0.315045 0.662814 3.62205 -0.696689 -0.669791 0.860449
1131 2 -1.27295 2.11841 2.25153 1.09434 0.4135 -1.70009
576 2 -3.94155 0.208344 4.32094 1.29246 -0.69911 1.01194
266 1 -0.781266 0.138803 0.173653 -0.883396 -0.203098 1.17695
674 2 -3.94051 1.65679 3.55958 -2.67434 3.52159 -0.162037
775 2 -3.32815 1.86376 0.631132 -0.253661 1.15494 2.06672
739 2 -1.40196 1.2776 2.87356 -0.149681 1.18154 -0.05865
474 2 -1.98048 3.80669 1.19941 0.0695757 1.69607 -2.75885
1035 2 -1.21854 3.25717 3.00173 -0.603735 -0.448154 -1.27273
154 1 -3.10252 3.85641 1.40513 0.64707 0.70499 -0.259172
738 2 -3.75137 0.159269 2.48399 -0.640448 0.488231 -0.757622
1193 2 -2.52983 0.543981 1.02083 -0.813037 -0.471741 1.90523
1042 2 -4.01749 3.8813 1.0993 0.0778626 -0.780621 0.0850498
899 2 -3.59473 2.09874 1.43286 -0.370937 -0.0538442 1.80658
1138 2 -3.21975 2.85867 1.60207 1.08316 2.62296 0.225488
188 1 -0.837806 1.30281 2.93827 0.111773 1.35115 -0.410082
320 1 -0.663434 4.01748 3.2677 -1.18857 0.56697 -1.05327
488 2 -3.05294 0.382388 2.98326 1.5674 0.766389 -0.607621
664 2 -3.71779 0.709055 0.350955 1.6524 -0.923937 -1.54227
24 1 -3.00757 1.67524 0.158453 -0.285311 -0.827203 0.328667
252 1 -0.651738 2.21318 2.25266 0.208975 -0.985941 -0.777909
181 1 -3.35104 2.9823 1.07118 1.92123 -0.272367 0.303651
734 2 -3.12628 1.4971 3.86708 -0.115815 1.5914 -1.86414
93 1 -0.297429 0.459363 2.6372 -0.599469 -1.2491 -0.0172958
444 2 -0.682108 4.37216 1.98469 -1.66499 -2.21277 0.539936
556 2 -3.16837 3.8614 2.99361 -1.75004 0.789758 0.631449
86 1 -2.77056 3.2124 0.196818 -0.197626 -0.343531 0.275513
818 2 -3.20849 2.80344 4.27114 0.0358381 -0.0897578 0.603765
550 2 -2.87551 4.29998 1.1166 -2.32004 0.878545 1.39821
294 1 -0.446719 2.34184 0.356192 -1.17081 -0.242082 -0.605466
63 1 -1.37233 4.43471 3.80932 1.12961 1.11191 2.04573
1144 2 -0.0262702 1.95648 0.117031 -0.896829 -0.374995 0.249346
413 2 -0.678991 0.221519 3.83477 0.245443 0.0867502 -0.990666
387 1 -2.19961 2.4865 2.50076 -1.2306 -1.15651 -1.78429
1117 2 -2.58454 2.13973 4.03609 -0.760814 -2.4139 1.46739
324 1 -2.85159 3.14927 1.97815 -0.845897 -0.675868 0.89763
958 2 -2.87084 4.36289 3.97678 -1.69167 0.194231 -0.470716
442 2 -2.35335 0.571437 2.24933 1.32536 -2.41279 -0.547545
620 2 -3.02182 0.145331 1.7519 1.6164 1.3445 0.23601
219 1 -4.11999 3.01091 3.35124 -0.355128 -0.855887 -0.564939
1122 2 -1.22752 4.44101 1.04529 0.834133 -0.736051 -0.507424
463 2 -2.98362 2.77957 0.63044 -0.325704 0.950932 -0.911574
833 2 -1.32907 3.02493 2.05298 -0.357819 -0.701417 0.994775
1020 2 -3.96481 3.36949 2.96141 -0.0473862 -0.344709 0.398545
34 1 -1.97239 3.78812 1.7511 -1.06099 -0.348512 1.04774
680 2 -2.07966 1.93639 2.42485 1.06544 1.09644 -3.26319
308 1 -3.53021 1.28953 3.42492 0.150797 0.178504 -0.265238
72 1 -0.689057 1.91811 3.98796 1.83757 0.606919 1.94243
470 2 -0.35156 1.9055 1.38279 0.944475 1.20123 -1.87346
661 2 -1.90951 3.55358 4.48674 -1.41947 1.30132 0.0150688
85 1 -0.0210473 2.32276 1.48724 1.54318 0.200746 0.247974
600 2 -1.41245 3.80019 0.290946 0.685574 1.54532 0.377049
183 1 -1.60846 1.69889 0.619496 -0.211192 0.120013 -1.38655
140 1 -1.78758 3.12195 3.24474 0.222656 -0.639618 0.137664
788 2 -1.17295 4.20383 3.31605 -0.353742 -0.194241 -0.826217
157 1 -0.882973 3.21485 2.3897 -1.13569 0.787011 1.07402
472 2 -3.64766 1.21413 2.87348 -0.983447 -0.157672 -0.624556
923 2 -4.1266 2.52962 2.00175 0.74847 -0.830715 -0.995082
780 2 -1.40239 0.143142 3.37916 0.166798 0.867222 1.25518
845 2 -0.673271 2.74351 2.70761 -1.07849 1.19417 0.433266
666 2 -0.473286 2.13884 3.5026 0.398167 -2.00455 -0.197269
160 1 -2.31009 0.200757 2.67376 -0.0348798 0.0544918 0.886165
1159 2 -1.91104 2.86091 2.76668 0.229933 -0.365436 0.41504
754 2 -2.8608 3.08141 3.12984 -1.03793 0.490484 -1.44122
537 2 -0.317638 4.37147 3.68822 1.43128 -0.734106 1.31855
428 2 -3.97975 2.93392 0.971437 1.05789 -1.01871 -1.57796
401 2 -0.766934 3.06751 1.08867 0.987198 -1.41154 1.37157
635 2 -0.933795 0.0744823 0.724273 0.782704 0.227946 -0.0672025
23 1 -2.90516 1.2232 4.3224 1.34252 0.545406 -0.164574
339 1 -3.37546 3.3425 2.91572 -0.240645 0.288631 0.184869
1066 2 -3.69263 1.16985 1.04373 -0.573296 -1.06698 1.78188
365 1 -3.32988 1.65207 1.17313 -0.957096 1.71214 -0.000862403
351 1 -0.249872 3.27277 0.862938 -0.437387 -0.379887 -0.229991
343 1 -3.59679 1.36698 2.33897 1.39225 -0.825672 1.38929
15 1 -2.13822 0.313898 3.76678 -0.65353 -0.328315 -0.789908
942 2 -3.25759 3.54604 0.967844 0.800896 1.56362 0.787922
367 1 -4.26302 1.79957 3.9825 1.50697 0.511461 -0.556766
525 2 -1.69588 1.43405 1.91935 -1.44967 0.0956455 0.852247
589 2 -1.07096 4.12769 4.26817 0.962891 -0.724522 0.887379
701 2 -3.99084 3.32106 0.222612 0.398908 0.613365 -0.875471
1123 2 -1.28976 1.61438 3.76574 1.51953 2.05525 -1.01395
139 1 -0.323633 1.36191 1.25012 0.654812 -0.483127 1.00035
757 2 -1.702 0.0747804 2.54496 0.591117 1.33566 -1.28749
70 1 -3.99474 4.36892 1.42728 1.76952 0.28614 -0.59187
755 2 -0.0174215 0.96596 1.02075 1.38785 -0.849549 -0.893115
795 2 -1.45781 1.93935 1.11081 1.35278 0.378432 1.46948
531 2 -1.79602 2.96727 0.310454 1.46624 1.59864 -0.920038
931 2 -0.54604 3.48877 3.7223 -0.22603 0.317391 -0.987474
1167 2 -1.81606 3.92479 2.26493 1.67888 -0.161792 -1.71649
1125 2 -0.388969 3.3997 2.14112 -0.671744 -0.000983403 -1.39881
64 1 -0.665262 3.67968 4.26376 -1.32152 -0.637923 0.79048
1136 2 -2.58862 3.58406 1.8192 1.13088 1.09093 1.67561
729 2 -1.69777 1.92617 0.111409 -1.62959 -0.977293 -1.62917
379 1 -2.50521 0.0789797 0.615509 0.29399 -0.536125 0.544321
83 1 -0.372216 3.98009 2.23034 -0.117803 0.621223 -0.7017
127 1 -2.43755 1.11707 1.08464 1.44763 -0.3974 0.917579
890 2 -2.80645 1.45418 1.28716 -0.357852 2.26888 -1.03636
837 2 -1.09169 1.5009 0.535934 -1.47994 -0.0923068 -0.128003
357 1 -4.2759 3.51195 0.657884 -0.253429 -0.0931028 1.01115
586 2 -3.39759 2.00649 2.36848 0.500423 -0.64437 -0.159564
505 2 -2.90919 2.13467 3.15303 -0.602048 -0.761026 2.05674
1172 2 -2.42517 3.55725 0.566326 0.111855 0.162784 0.625116
1025 2 -2.63386 2.6534 2.19353 0.962312 -1.15962 -1.16107
439 2 -3.25217 3.23917 2.4069 0.704988 0.695158 0.660469
915 2 -4.38936 4.40134 0.530044 -0.195773 1.02833 0.216528
945 2 -0.798402 2.31926 4.34931 1.16287 -1.14374 0.898067
96 1 -4.20578 3.799 3.93383 -0.561668 -1.60351 -1.42976
1073 2 -4.00723 2.19744 4.36346 -0.425011 0.413495 0.326879
78 1 -4.32129 0.244924 2.24399 0.0882126 -0.841206 0.78768
622 2 -0.854041 0.304339 2.56355 0.45545 0.918711 0.914015
790 2 -4.44472 4.22147 3.65432 -0.192306 -1.06055 1.89561
515 2 -1.92668 1.23261 0.803993 0.201159 0.727001 0.203448
451 2 -0.0981962 0.495873 2.11593 -0.228884 -1.25993 0.00814935
834 2 -2.16141 0.867891 3.82026 -1.35422 0.138671 -1.18522
973 2 -0.202513 4.04133 4.40636 0.976395 -1.13829 1.24681
1112 2 -3.52383 3.99727 1.69576 0.249051 -0.232992 2.93357
982 2 -4.06936 3.32784 4.14894 0.0447578 1.50776 0.870219
170 1 -1.77535 1.27601 3.60546 0.478073 -1.01834 -0.178402
422 2 -3.12752 1.01548 2.21445 0.177214 -1.13403 -0.391011
4 1 -4.11168 0.868921 0.709464 0.227778 0.219333 -0.0224678
843 2 -4.39272 0.454234 0.943985 -1.92803 -0.62362 0.647012
555 2 -0.588962 1.16657 3.5242 1.26908 0.908493 0.312209
19 1 -1.84345 3.51908 0.735347 0.940284 0.74449 0.637433
526 2 -0.225281 2.86619 0.439116 -0.0242491 0.637264 -0.164941
210 1 -1.64486 1.62125 2.52563 1.67471 -0.0552642 -0.451382
905 2 -4.36463 3.8741 2.22571 -0.516316 0.552934 -0.552773
191 1 -2.75001 1.82279 3.583 0.941274 0.31955 0.0633358
519 2 -0.524385 4.1127 2.75674 -1.17755 -0.393924 -0.641524
534 2 -0.241437 2.45403 2.00236 -0.559407 1.26142 0.482974
808 2 -1.90766 4.26588 3.93479 -0.410953 -1.24974 1.30981
1088 2 -3.67157 2.76689 3.33834 -0.0145301 0.358997 -0.791894
751 2 -3.12389 3.70531 0.0289863 1.73649 -0.32276 -0.0506544
783 2 -0.453898 0.560941 0.292506 0.264093 0.995734 -1.21192
549 2 -3.65854 4.01454 3.84768 1.36634 1.05344 -0.712929
1127 2 -0.998605 2.34985 0.321093 0.185921 -1.31018 -0.645982
1120 2 -0.259026 1.71935 4.31144 1.22597 0.167871 -3.34785
669 2 -0.354903 1.03748 2.63099 1.2041 1.1811 1.14528
695 2 -1.78395 0.255994 4.21625 1.59732 0.721188 1.33277
55 1 -2.35202 4.48256 4.27018 -0.393824 0.510328 -0.737971
914 2 1.4366 -1.97782 -1.92087 -2.25016 -2.01221 0.271618
881 2 2.50004 -0.67901 -4.18555 -0.150821 0.477376 1.81807
1053 2 3.25016 -0.152311 -4.12667 0.00633603 0.346814 0.5925
149 1 1.12583 -2.90933 -0.429348 1.26571 0.114489 -0.513962
842 2 2.86037 -1.14795 -1.31873 -1.04838 -0.978982 0.665157
841 2 1.28206 -3.09717 -3.79761 0.823486 0.627417 0.903333
370 1 1.66982 -3.25759 -1.88759 0.297047 0.105358 -0.753289
848 2 1.82535 -1.33541 -3.22912 -0.586921 -0.206964 0.326571
1034 2 3.8101 -0.84093 -2.3524 -1.44454 0.852678 -1.98277
653 2 4.10372 -1.06591 -0.0846312 1.80375 0.501647 1.17951
232 1 3.18297 -4.31218 -3.46196 0.555268 -1.42088 -0.160326
161 1 2.237 -1.72329 -3.3713 0.695706 -0.133615 -0.9446
475 2 1.4921 -1.81955 -1.04405 2.27716 -0.85475 0.301226
547 2 1.14103 -0.85918 -0.61053 0.633752 0.598245 0.832201
398 2 3.24692 -0.120734 -0.863933 0.558309 0.171567 2.56207
670 2 4.48914 -0.293045 -1.85977 0.534431 1.37169 0.963598
430 2 4.16328 -1.43227 -3.50323 -1.13043 -0.881286 -1.41118
293 1 0.15496 -2.257 -1.48 0.520947 -1.2952 -0.974644
283 1 1.16156 -2.63757 -2.96052 1.01579 -0.352173 0.478042
410 2 1.5326 -4.39862 -0.238737 -1.49387 2.45088 1.29489
723 2 3.47682 -3.28335 -0.676721 1.1426 1.73486 -0.275079
423 2 4.06019 -0.340314 -0.946215 -1.38884 -1.19398 -1.78903
485 2 3.51282 -3.8455 -3.58115 0.647898 -0.99906 0.173571
465 2 1.58 -4.39491 -2.66712 0.394756 -1.73897 1.55198
939 2 2.07086 -2.8141 -4.08685 -0.714344 1.68064 -0.231729
876 2 3.19937 -0.939665 -0.425904 -0.039083 0.514277 0.0852234
665 2 0.531467 -0.50578 -1.11537 -1.80027 -0.941101 0.399937
471 2 3.33298 -0.953843 -3.55328 0.24551 2.00018 -1.12535
144 1 2.89258 -0.613922 -1.51128 0.0357791 0.673879 0.500455
1003 2 0.147728 -0.483648 -3.87166 1.79965 1.19106 -0.483991
60 1 0.606424 -1.85514 -3.85391 0.125209 0.707803 0.49974
27 1 0.329864 -0.151451 -1.50116 -0.559335 2.03671 -0.603206
307 1 3.99063 -2.86237 -4.18756 0.385796 0.678772 -0.548864
253 1 2.63292 -2.0287 -0.871204 0.57989 -0.773351 -0.0355142
523 2 3.69523 -1.10532 -0.991222 1.34311 1.81572 2.24342
199 1 3.15292 -2.93252 -0.944497 -0.0170804 -0.835515 0.718168
801 2 3.0659 -0.681434 -2.71236 -1.25225 -0.668883 -1.06883
468 2 3.15132 -3.77585 -1.74944 -1.34629 0.561587 0.0746653
730 2 1.01396 -2.17376 -2.68389 -0.643079 -0.587293 2.67024
1054 2 4.42106 -1.67251 -1.42005 0.959691 1.0495 0.952134
726 2 4.14734 -3.03795 -0.0578651 0.73174 0.732476 0.0595528
443 2 2.3411 -0.250681 -1.43957 -0.416072 -0.652891 -0.578256
844 2 1.82041 -1.22089 -1.51399 0.0768796 -0.437004 -1.25171
251 1 3.61353 -0.62663 -0.738659 -0.77073 -0.809601 0.351857
56 1 1.73085 -3.89232 -2.71677 -0.368841 -0.241898 -0.595449
894 2 0.397498 -0.649688 -2.5154 2.01999 0.0622314 0.00216441
255 1 1.36018 -0.972744 -3.24499 -1.06537 0.529381 0.194991
461 2 3.84725 -4.08436 -0.396112 0.920262 -0.357211 0.517553
857 2 3.57743 -4.18445 -2.49445 0.289117 -0.69898 -0.174575
852 2 2.54501 -2.5553 -2.99552 -1.01665 -2.29031 -1.26512
377 1 3.86273 -1.68091 -1.27828 0.146706 -1.13744 0.637538
826 2 1.19497 -3.32591 -1.55435 -0.0321242 1.66226 -1.52506
863 2 1.54114 -0.606081 -2.13456 0.288441 1.0034 -0.853298
1040 2 0.243987 -3.70268 -1.19423 2.24733 -0.467709 0.419438
978 2 2.14246 -1.6402 -3.9381 -1.74258 0.493969 -1.18195
889 2 3.79803 -2.08144 -0.895802 1.06523 -0.917336 0.672911
180 1 2.65993 -2.79723 -4.24671 -3.32515 -0.34462 0.43108
624 2 0.827755 -3.08459 -2.99703 0.689751 2.41244 0.0500797
418 2 0.0745288 -2.12406 -0.342669 -2.05811 0.0127915 -2.35656
141 1 3.32725 -3.33021 -3.56192 -0.767756 -0.826216 0.249208
1115 2 2.19882 -0.132001 -2.42717 -1.31304 -0.687396 0.6876
1153 2 4.1533 -3.41887 -3.99386 -0.419105 1.00676 -0.107158
1149 2 0.786225 -3.14842 -0.813104 0.299767 -0.0719353 -2.49667
400 2 2.44866 -0.185294 -0.360651 -1.09408 2.18155 0.656659
30 1 1.57349 -4.14402 -3.87148 -0.62851 0.174789 0.145518
1018 2 3.51446 -1.49891 -2.79952 0.513164 -0.729893 1.12932
97 1 2.37202 -2.62601 -2.37022 0.43281 0.746033 0.493852
781 2 0.760919 -1.59207 -0.311831 1.09095 1.32772 -0.388153
919 2 1.0235 -1.15936 -2.81969 0.219431 -2.37052 0.913538
330 1 1.73723 -2.08205 -0.529645 0.334496 0.372956 0.327508
167 1 2.59088 -3.96969 -1.88855 0.17266 0.00120153 0.471095
744 2 4.06515 -2.50462 -2.59687 0.815305 -0.0173319 -0.529062
546 2 0.240575 -2.23381 -3.47599 0.88593 -0.367112 -0.345344
378 1 2.45252 -1.6754 -4.39297 -0.376469 -0.18612 -0.855502
764 2 2.85475 -3.26085 -3.89206 0.0720721 -0.396395 0.262683
82 1 0.954281 -0.921332 -4.40967 0.209889 -0.198323 -1.13929
457 2 3.34231 -0.423324 -1.8043 0.0279841 0.28512 -0.0672354
952 2 1.13431 -1.95697 -3.67389 0.539614 0.792569 0.882444
323 1 0.481787 -4.29898 -2.31788 -0.518489 0.48628 0.0407659
954 2 2.62992 -0.323671 -3.47584 0.693374 0.415314 0.110345
984 2 2.73858 -3.89435 -2.4748 -0.136571 -0.0568611 0.669029
520 2 0.643037 -4.08147 -0.0924271 0.967276 -1.91136 -1.57888
991 2 2.48298 -1.00091 -2.13009 1.5969 -1.51808 -1.8904
822 2 3.72369 -1.53442 -1.82772 0.933984 0.292008 -0.535465
41 1 3.47308 -3.75215 -2.2017 -1.97549 -0.258633 -0.310727
150 1 2.79478 -1.13219 -2.65682 0.879265 0.752714 0.966803
325 1 0.883281 -0.861844 -2.29704 -0.208751 0.109169 -0.0528241
1036 2 1.52511 -0.503105 -3.04606 -0.524337 -1.27377 2.13326
90 1 0.629104 -3.34317 -1.32959 -0.476307 -0.566222 -1.05244
896 2 1.63033 -3.26451 -0.406145 0.414932 -0.170581 0.703433
925 2 2.62635 -2.22692 -2.14273 1.70975 -1.39779 -0.327139
237 1 1.80188 -1.82719 -1.50609 -0.969586 0.640865 -0.434509
438 2 2.33528 -1.83468 -1.26581 -0.145807 -0.873332 -0.893094
792 2 3.50685 -2.08828 -3.55338 0.686239 -1.33118 1.30064
113 1 1.66135 -0.252454 -2.59636 -0.630434 0.777099 0.0520649
238 1 1.9989 -0.809496 -1.88936 1.32294 1.10127 -1.88252
447 2 2.59856 -1.50659 -2.99315 -0.617021 -1.89557 0.665125
319 1 3.82706 -1.45049 -2.35279 -0.402934 -0.139715 -0.467981
384 1 0.936308 -1.90944 -2.13592 -0.808061 0.819876 -1.34374
405 2 0.33422 -1.44401 -3.67485 1.10213 -0.953303 0.731377
716 2 2.89261 -2.47305 -1.14341 0.362176 0.936444 0.345505
1143 2 4.36271 -2.44642 -3.97733 1.5017 -0.562799 -0.95571
570 2 0.0979811 -4.04461 -2.60015 -0.328944 0.906411 0.000617035
36 1 3.15115 -0.477789 -3.3171 -0.226432 1.94588 0.485341
616 2 0.995747 -1.27427 -1.94876 -0.579883 -0.0781501 1.78937
582 2 1.27529 -0.864987 -3.90607 2.47909 -0.405981 -2.01961
1179 2 0.258532 -0.661105 -0.0870468 2.06542 1.32966 1.60047
193 1 0.705667 -0.497388 -0.502471 0.217312 1.2808 -0.0475173
715 2 2.68393 -4.14515 -3.56308 0.581685 0.472949 -1.05117
250 1 1.24217 -0.0764377 -3.7431 -1.40044 -1.54607 -0.091049
491 2 4.07932 -3.43746 -2.25171 -0.744421 -0.749702 -0.649444
561 2 1.474 -3.50265 -2.33193 -1.24453 -0.0446946 0.522296
329 1 2.79556 -1.22854 -0.25539 1.15283 0.53584 0.0978476
614 2 2.1603 -3.65838 -1.74431 -0.77669 -0.621256 -1.07911
1 1 3.59784 -1.48113 -3.38266 0.867672 -2.95425 0.704475
1056 2 0.0862692 -2.67757 -2.76957 -0.127972 1.45509 1.78476
776 2 2.02025 -2.91622 -2.07097 -0.183761 0.903708 1.38651
871 2 2.00375 -3.75394 -3.27055 0.084634 3.18852 -0.563546
409 2 4.10229 -3.53469 -1.16533 -0.618155 -1.99052 -0.23703
771 2 1.01651 -4.21596 -3.78544 -0.118569 -1.288 -0.50468
389 1 0.295918 -4.17052 -0.772419 -0.864904 0.639537 0.153835
1039 2 2.90075 -1.75431 -0.498226 -0.788583 0.347289 -1.36526
787 2 2.23834 -0.99982 -0.452688 -0.522314 -1.04801 0.869681
1082 2 3.29593 -3.15028 -3.02234 0.391235 -0.390638 -0.366875
1009 2 0.083911 -3.28379 -4.00138 -0.856126 -0.520412 -1.33805
719 2 3.54198 -0.0953339 -3.1765 -3.05122 1.76832 0.333855
