ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1200
ITEM: BOX BOUNDS pp pp pp
-4.4919104223854296e+00 4.4919104223854296e+00
-4.4919104223854296e+00 4.4919104223854296e+00
-4.4919104223854296e+00 4.4919104223854296e+00
ITEM: ATOMS id type x y z vx vy vz
1146 2 -3.61008 2.50674 -3.26451 0.275079 -0.0442696 0.0231932
164 1 -0.750165 2.90841 -1.40078 0.748217 -0.0926655 0.0371126
1084 2 -2.31644 3.75763 -2.09581 -0.167094 -0.531924 0.237564
747 2 -2.4183 3.23607 -1.24773 -0.380813 0.0410991 0.499551
571 2 -2.10264 0.268758 -3.72402 -1.3522 0.889357 0.524094
1189 2 -2.22129 0.476018 -0.458446 0.520892 -0.245367 -1.02892
806 2 -4.45628 2.05165 -2.9999 -1.48852 -0.377088 -0.664005
191 1 -0.904665 0.791263 -3.91477 -0.844387 0.844405 -0.593263
182 1 -2.64828 0.839231 -1.66184 -0.765668 0.866046 0.0097072
673 2 -1.08056 2.02811 -3.17891 0.85972 -0.046232 0.0434856
80 1 -4.22664 3.53536 -2.85875 0.0657722 -0.0531695 -0.235623
1094 2 -0.832933 3.48359 -1.61477 0.479964 1.55012 1.42992
1129 2 -2.8049 0.993771 -4.22661 -0.0668558 0.114954 -1.60777
631 2 -3.2351 2.61062 -4.12383 0.405494 -0.939726 0.331009
467 2 -0.340253 2.63268 -4.29415 -1.35144 1.3871 -0.664614
943 2 -1.43635 0.807427 -0.930787 0.0338325 0.51661 0.057036
660 2 -2.94531 1.27922 -1.80327 0.669275 -0.890092 0.939237
130 1 -4.232 3.96029 -3.87263 0.00101332 0.41775 0.419541
803 2 -4.0569 2.13455 -0.594012 -0.552402 -0.92286 -0.0463162
477 2 -2.02034 0.562013 -2.84148 0.187851 -0.324308 -0.775296
904 2 -1.65082 3.56351 -2.62898 0.0674212 -0.129507 -0.880896
209 1 -2.35933 0.309396 -3.22142 0.663133 -0.694876 0.326775
1182 2 -2.76618 1.97142 -2.35553 1.5328 0.0974328 -1.1099
463 2 -2.04029 2.47896 -2.76236 -0.974646 -0.30854 -0.618564
73 1 -2.05112 3.21338 -0.796244 0.0224652 0.0224679 -0.00582875
1136 2 -3.13298 3.97782 -0.931266 0.356521 -0.49531 0.845413
483 2 -3.92309 0.0852248 -3.62463 -0.0918065 -0.799748 -0.244108
216 1 -0.948597 3.72733 -3.86288 0.66045 0.130249 0.919994
968 2 -1.09408 4.15705 -0.997313 -0.764577 0.399813 -0.195111
47 1 -0.060178 0.835065 -2.37761 -0.51345 -0.40989 0.651514
33 1 -0.925542 0.174021 -2.36494 0.0378465 0.316177 -0.240828
267 1 -4.08375 2.50111 -2.95493 0.416487 -0.570735 0.152973
822 2 -3.18288 1.83453 -3.87409 0.141658 -0.223246 0.827106
864 2 -1.63568 1.89842 -1.0558 0.219388 0.795513 1.66616
866 2 -3.52681 0.953978 -3.59765 -0.145526 0.789394 0.250991
422 2 -1.16595 1.2071 -3.5471 0.352827 -0.483149 0.649604
28 1 -1.83367 3.96966 -2.28781 -0.848188 0.423109 0.217739
1010 2 -1.79632 2.67048 -3.71954 -0.139506 1.43146 0.660017
68 1 -0.248892 2.93379 -3.80833 -0.190273 -0.171068 -0.752401
1162 2 -0.39928 0.384429 -2.53009 -0.304275 0.613402 0.94533
1030 2 -2.67634 1.21172 -0.407266 0.236161 0.295176 -0.258603
1188 2 -0.593064 0.286498 -0.987828 0.430354 1.1725 0.117723
876 2 -2.85702 0.549156 -3.10637 -0.0478143 0.35355 0.102669
496 2 -3.83812 4.02263 -1.81826 0.0403177 1.28962 0.584406
1157 2 -2.56108 2.79674 -2.0374 0.951159 -0.00930016 0.115647
4 1 -2.34259 2.35163 -2.26597 -0.0371273 0.8661 0.784728
513 2 -0.457172 2.64353 -3.35471 -0.613686 0.0943021 1.2095
313 1 -1.45372 1.61621 -3.25705 0.555787 0.54313 -0.627098
390 1 -0.174345 2.31617 -2.01818 -0.0100653 0.317091 0.447204
64 1 -0.790699 2.4216 -2.93883 -0.384191 -0.586818 0.742412
588 2 -0.6998 3.57288 -2.46256 0.309504 0.695928 -0.698134
892 2 -3.0878 4.39858 -3.1809 1.06336 0.77282 -0.0785904
31 1 -3.82486 1.7821 -0.977233 0.122643 -0.761447 -0.0515566
1166 2 -4.23966 3.47975 -4.1592 0.526776 0.191605 0.599638
472 2 -1.93382 2.1945 -1.90613 0.470026 -0.636318 -0.367309
1163 2 -3.79712 1.44111 -4.44566 -1.05233 -0.297155 -1.02476
451 2 -1.64277 3.48116 -1.10226 -0.518094 0.250725 -0.1046
179 1 -4.43081 3.26021 -1.28729 -0.732018 -0.638456 0.273128
1091 2 -2.18749 0.910684 -2.08081 1.32154 -1.97638 -0.630519
349 1 -3.22486 2.34845 -3.61831 -0.80562 0.862527 0.401096
24 1 -2.53854 3.31414 -1.79954 -0.466326 -0.447436 0.397641
333 1 -3.34455 0.819363 -3.07657 0.937077 0.454465 -0.00668011
379 1 -0.818761 0.794764 -0.885703 -0.657333 0.136006 0.382616
471 2 -4.30571 0.76236 -4.24496 -0.586602 -0.452115 -0.14506
440 2 -2.27921 0.812291 -1.25786 -0.844272 -0.192581 0.258546
994 2 -3.09623 3.48445 -1.7771 -0.190544 0.453716 0.586441
484 2 -3.84602 3.4495 -2.46618 0.974334 1.3733 -0.222079
274 1 -1.13081 3.39697 -2.81471 -0.710962 0.424216 -0.316104
416 2 -0.32756 2.81652 -1.76135 0.567308 0.193156 -0.566134
148 1 -3.11006 1.51891 -2.26496 -0.562087 0.0794474 0.200018
687 2 -1.18738 1.6733 -1.73442 0.350653 -0.635563 -0.373849
860 2 -3.79252 0.135254 -0.326405 1.14405 1.02134 -1.47088
330 1 -4.33506 1.33328 -4.27979 -0.234635 -0.0888713 0.138587
332 1 -4.0384 2.03726 -2.01477 0.364031 0.163235 1.06409
147 1 -1.51626 2.11546 -1.56457 -0.668811 0.56198 -0.71636
309 1 -0.659316 1.47176 -1.70806 -0.476334 0.635996 0.464497
566 2 -1.27273 0.60974 -2.29762 -1.33993 0.0199082 0.650372
65 1 -4.31799 0.00907709 -1.62007 -0.128973 -0.0731705 0.291233
586 2 -2.35555 2.00879 -0.572782 0.303207 -0.512775 -0.226523
725 2 -3.89301 2.02093 -1.47909 -0.967605 -0.00729163 -0.576899
906 2 -1.3212 0.409526 -4.00371 -0.407273 -0.201505 -0.466385
46 1 -0.385211 2.82633 -0.345615 0.389509 -0.036857 0.615801
526 2 -1.70661 2.21631 -0.0192903 -0.458107 0.305222 -0.679464
510 2 -0.547386 2.98775 -0.852482 -0.364772 -0.164999 0.173487
505 2 -2.73616 4.09361 -3.9785 0.855949 0.202174 0.158474
1193 2 -0.626169 1.134 -1.28122 0.200367 -1.58719 1.00178
381 1 -4.26156 0.2866 -2.69668 -0.580926 0.201219 0.123168
206 1 -4.192 4.15638 -0.674697 -0.232765 0.0522144 0.286902
880 2 -0.831023 4.27109 -3.85233 1.65247 -0.470647 -0.761349
435 2 -2.0773 3.87597 -4.48385 0.123708 0.489632 0.069498
351 1 -4.38915 2.55837 -0.440117 0.11259 -0.0886158 0.917025
998 2 -2.73476 3.28922 -4.4307 0.318715 -0.500071 0.615177
375 1 -2.4286 0.869827 -0.0482008 0.515415 -0.0900578 -0.693032
703 2 -3.72825 4.12862 -0.365485 0.0205565 0.219159 1.27004
1072 2 -4.13862 2.87724 -0.0272632 -0.152626 0.493131 -0.200384
933 2 -4.21422 3.8652 -3.33168 0.287623 -0.0884935 0.124656
1151 2 -1.85228 0.0714547 -1.23078 -0.997907 -1.25077 -0.761484
714 2 -4.33858 3.72918 -0.969522 -1.12389 0.145239 0.404996
230 1 -3.15868 4.39828 -3.76724 -0.205101 -0.783537 0.0170886
775 2 -0.878221 2.5858 -0.174862 0.0112943 0.290057 0.888928
1059 2 -3.69358 4.19303 -3.92524 1.32622 1.13273 -0.616653
369 1 -4.11314 0.253736 -4.13007 -0.573415 0.534932 1.58949
768 2 -4.3305 1.52445 -3.7524 0.0864812 0.116923 -0.0774874
399 2 -0.260785 3.33711 -0.0436089 0.151737 -0.60628 0.641828
297 1 -1.33779 2.66054 3.83661 0.086171 -0.223253 0.212818
707 2 -0.717546 1.8669 4.21978 0.883449 -0.398316 -0.203223
134 1 -1.95674 3.33569 0.974156 0.236303 -0.0469324 -0.00884245
204 1 -0.0700926 2.87049 1.21425 0.748696 0.367279 -0.60452
187 1 -1.17681 2.29793 0.18251 0.147674 -0.264579 -0.694439
3 1 -2.74298 0.197237 2.782 0.240224 0.45877 0.187056
261 1 -1.11941 2.79997 1.08389 0.30779 0.230482 0.363622
481 2 -1.64846 2.48829 3.4012 -1.05923 1.31864 0.560931
391 1 -1.27378 0.166779 2.71297 0.601105 -0.210431 0.624661
793 2 -1.41498 3.25482 0.864512 -0.653656 0.760474 1.43655
54 1 -4.39668 3.13499 4.40729 0.409481 -0.546835 0.185959
739 2 -2.20859 1.96611 1.40646 0.296725 0.531966 0.858634
454 2 -0.0758167 2.3743 1.50197 0.670387 0.455711 0.939967
697 2 -0.890112 1.28266 2.23365 0.120522 -0.31713 0.0055417
808 2 -3.07492 4.45203 3.22411 0.236207 -0.745402 -0.0258549
975 2 -3.38286 1.1203 1.92263 0.760344 -0.176786 0.0677466
1194 2 -2.18677 0.760795 4.08046 0.509076 0.171751 1.13545
1070 2 -4.33625 0.931903 3.32081 0.0913346 0.128953 -0.633765
590 2 -2.74433 2.21703 0.807587 0.32892 -1.0331 -1.51836
19 1 -1.0108 4.32165 3.45886 0.459167 0.254334 -0.425474
1135 2 -2.98421 3.97342 1.12001 0.0168477 0.687501 0.229998
318 1 -2.12717 2.11658 4.1912 -0.589748 -0.520907 -0.531212
455 2 -3.98537 0.39289 0.566649 -0.021917 -0.483344 0.545576
1066 2 -1.06288 2.26231 2.35756 0.804125 1.30092 -1.79931
668 2 -3.31447 1.03005 0.958158 -1.54353 0.870136 -1.08164
372 1 -1.18974 0.901143 0.945879 -0.698547 -0.96427 -0.132594
387 1 -2.89423 2.75961 4.45298 -0.23436 -0.617022 -0.451251
1149 2 -0.985771 3.97276 3.04059 0.113906 -0.241805 -1.19458
732 2 -1.3753 0.363975 0.826971 -0.180732 0.201391 0.64153
874 2 -3.56839 1.83772 0.63852 -0.225644 -0.163048 -0.304018
1025 2 -1.65844 4.22015 2.11719 0.178685 0.126963 -0.302653
241 1 -1.62093 3.68958 4.23088 0.335298 -0.0444924 0.230878
831 2 -0.785977 0.97821 0.568173 -1.31757 0.434643 0.18993
674 2 -3.72817 0.0159122 4.47524 0.69717 -0.20868 0.339078
143 1 -2.37518 2.98496 2.47102 0.624248 0.00241229 0.28794
921 2 -3.34286 0.164022 2.7099 0.58007 -0.558478 -0.757801
1123 2 -2.98627 4.00746 4.05538 -0.725509 1.07796 0.697109
790 2 -4.10174 1.56004 1.78361 0.932448 -0.302268 -0.0875153
355 1 -4.25977 4.43638 1.66863 -0.645448 0.754624 -0.577364
1035 2 -0.806334 2.68078 3.95983 0.226322 -0.0198119 0.0955037
93 1 -3.58385 1.24656 0.544481 -0.0946819 -0.449311 -0.903843
437 2 -2.27922 1.8426 2.80182 -0.297095 -0.0633258 0.172907
301 1 -2.48602 2.41137 1.24777 0.200311 0.0325086 0.105386
411 2 -0.658303 3.95778 0.507357 0.239126 1.28886 -0.660046
1122 2 -0.0425509 2.44505 2.89343 0.0541635 -1.54996 -0.758366
431 2 -2.18294 4.31608 2.84513 0.858983 -1.54949 -0.244552
1167 2 -1.55675 3.19219 3.9719 0.808583 1.10566 0.899069
564 2 -0.305798 3.36302 2.93785 0.569509 0.495402 0.266421
254 1 -4.12829 0.249208 1.07568 0.679105 0.0340861 0.140842
729 2 -2.89499 2.97968 2.28835 -0.373919 0.271194 -0.254454
140 1 -3.24914 2.26373 0.456553 -0.013633 0.538272 -0.314678
340 1 -0.28902 3.87807 0.0700713 -0.00187603 0.562496 -0.957359
908 2 -3.39614 2.79993 0.509719 0.528753 -0.0991052 -0.885842
136 1 -0.678535 1.27536 4.19659 0.827926 -0.0829788 0.0306201
720 2 -4.21772 2.91338 0.885074 0.595508 -0.213406 0.495457
817 2 -0.996081 1.14653 3.73129 0.43496 0.374941 -0.531437
132 1 -1.21729 1.74927 2.397 0.464284 0.0514307 0.700375
368 1 -1.29599 1.10277 3.26071 -0.351941 -0.066006 0.554185
218 1 -4.35407 2.74468 2.20716 -0.333142 -0.192944 0.332597
1138 2 -3.94949 1.34587 2.62152 -0.568321 0.507413 0.926139
669 2 -2.57825 0.540117 3.17862 0.777914 -0.938697 0.808376
98 1 -0.766895 3.56287 2.66552 0.0690739 0.0743937 -0.0733321
559 2 -1.54329 1.35553 1.08414 0.518859 -0.262174 1.66168
799 2 -2.0528 4.22125 0.014483 -0.134627 0.0840526 -0.11528
898 2 -3.90583 2.93424 4.1524 -0.308517 0.951578 0.318577
779 2 -2.43331 2.75236 2.949 0.10581 0.407884 -0.0639074
153 1 -0.391583 2.37988 4.18245 -0.132293 -0.441672 1.05784
913 2 -3.8138 2.80088 2.08355 -0.138253 0.236454 -0.181345
294 1 -1.35561 2.71444 2.14696 0.193359 -0.146719 -0.704791
279 1 -0.635067 4.27955 0.967765 -1.08479 0.126983 -0.777756
911 2 -1.82521 0.156198 3.43119 0.194228 -0.119966 0.000129701
605 2 -3.87805 0.532263 1.45071 -0.357727 -0.261919 1.11531
96 1 -3.84609 3.06534 0.448867 0.148144 -0.612973 0.579457
690 2 -2.28466 3.37899 0.506182 -0.683538 -0.419447 0.605976
79 1 -2.38103 3.76591 0.0172979 0.112898 0.579191 -0.6845
1099 2 -0.889604 1.77839 0.115612 -0.610647 -0.0161392 -1.14342
324 1 -3.6507 1.5212 2.14987 -0.990426 -0.0950701 -0.485035
168 1 -2.16662 2.26397 3.13358 0.175378 -0.115371 -0.539388
308 1 -4.00952 1.35506 3.16999 -0.690551 0.797927 -0.380546
724 2 -2.93356 2.60154 1.55074 -0.284765 0.173259 1.29463
319 1 -2.17619 0.592611 3.55803 -0.419391 0.167985 0.00567357
971 2 -0.193417 1.03866 4.08576 0.659254 -0.716109 0.640977
367 1 -0.78799 0.797626 2.03073 -0.283169 0.49808 0.17778
445 2 -2.9113 0.440246 1.54736 -0.0328831 -0.289618 0.234009
115 1 -4.34926 2.40649 3.21397 0.757286 0.0097036 0.0545842
962 2 -3.8505 4.09761 1.43527 -0.433863 -0.412389 -0.493358
476 2 -2.49527 0.419712 2.29823 -1.02613 0.907192 0.907371
365 1 -2.48989 4.13777 1.33276 1.06713 0.0704243 0.1823
29 1 -3.30257 2.88783 1.87471 0.0297093 -0.0269149 -0.432824
807 2 -4.24739 1.8461 3.31226 1.64162 -1.32377 -0.208217
923 2 -3.69123 3.5964 0.689472 -0.400633 0.869938 -0.593684
813 2 -1.11723 2.78577 1.65127 -0.142727 -0.076672 0.428205
419 2 -1.57885 1.74067 1.95423 -0.588885 -1.12663 0.542662
659 2 -1.08924 0.360896 2.20655 -0.397054 0.407928 -0.584958
519 2 -1.1233 3.15395 2.46703 1.46526 -1.16972 -0.0469966
834 2 -1.281 1.58675 2.95171 -0.230126 1.02197 0.155468
1124 2 -2.1882 3.51364 2.47925 -0.342915 0.434682 -0.135913
827 2 -3.85891 2.61197 3.33974 -0.313215 0.942726 -0.187725
678 2 -3.34994 3.46959 3.45926 -1.13697 0.216522 0.217669
81 1 -1.10023 4.23654 1.90327 0.667547 0.274218 -0.503756
154 1 -2.6379 3.85264 4.47393 0.342685 -0.244999 -0.256801
352 1 -2.16564 4.07801 2.32917 0.322424 -0.0953342 1.35585
1116 2 -4.15448 1.20678 0.622987 0.713213 0.756959 0.892409
1046 2 -1.23499 0.64224 2.98309 0.228757 0.00750296 0.244142
426 2 -3.4473 3.34653 1.56403 -0.748413 -0.263358 -0.31885
895 2 -3.07546 2.78474 3.88773 0.237401 -0.322643 -0.0468519
867 2 -0.577334 2.96552 1.02226 0.236039 -0.497414 1.68488
1080 2 -2.54701 4.11904 1.90696 -0.771171 -0.551014 0.0444115
770 2 -3.4169 0.994552 0.0882756 1.39345 0.793087 -1.0957
1172 2 -2.15467 2.84144 1.17819 0.714362 0.146879 1.26435
244 1 -1.86462 1.53206 1.50136 0.777129 -0.838788 0.810708
814 2 -0.94799 4.08416 1.3703 -0.152227 -0.136184 0.926535
812 2 -2.16251 1.08826 1.73753 -0.507203 -0.367502 1.88759
679 2 -1.0067 0.798595 1.4896 -1.05734 0.675818 -0.155894
401 2 -1.10981 2.32441 0.790979 0.540817 -0.456426 0.213661
63 1 -3.53477 3.00716 3.71457 0.275995 0.217512 1.15288
715 2 -2.01027 3.83642 1.2147 0.303646 -0.024617 0.68471
1074 2 -2.40129 2.10362 3.66345 0.546901 0.820405 0.720254
611 2 -1.60579 2.29728 4.18289 -0.313593 0.232841 0.482464
696 2 -3.38632 1.96844 2.32368 0.0439935 -0.00890587 -1.47299
464 2 -1.84555 1.06266 3.40365 0.350934 -0.700092 -0.80257
70 1 -3.50969 3.73686 1.1787 -0.5695 -0.463205 -0.264773
516 2 -0.0205129 4.23243 1.3027 0.788706 -0.839632 -0.765499
845 2 -1.91829 2.75001 2.23033 0.627687 -0.858799 -0.141414
252 1 -2.36349 0.564947 1.77986 1.45677 -0.707974 -0.118369
55 1 -3.304 4.01607 3.60687 -0.16861 0.285539 -0.083611
1087 2 -0.239329 0.496126 3.03086 -0.879086 -0.127472 0.293201
1183 2 -0.768732 3.92389 2.23598 -1.14109 0.620683 0.27229
1117 2 -3.4822 1.15068 3.34092 0.0078291 -0.604823 -0.247398
170 1 -3.3623 0.765346 1.47305 0.400271 -0.223536 0.19819
1006 2 -1.34713 4.02162 3.87781 0.273095 0.609214 0.317818
778 2 -1.99487 0.108036 1.68129 0.0691541 -0.819815 0.233601
456 2 -2.36173 1.10774 0.427735 0.483827 -0.850495 -0.614494
439 2 -4.46157 2.46141 2.66774 -0.0474674 0.194363 -1.06959
760 2 -0.553194 4.35377 3.78815 0.539215 -0.881391 0.483288
397 2 -3.86816 4.23145 3.58834 0.320685 -0.745887 -0.68929
407 2 -0.254621 0.630234 2.03642 -0.402947 0.934907 0.678435
174 1 -0.606964 1.27739 0.14154 -0.730945 -0.0670348 -0.257249
236 1 -4.14274 0.396061 0.00424513 0.656771 0.572195 0.153518
458 2 -0.0877433 1.4994 3.08483 -1.76064 0.533239 0.643207
459 2 -2.11557 1.63845 4.4615 -0.549164 0.410486 0.292454
882 2 -4.45009 2.09346 0.94481 -0.451535 0.633369 -0.690813
1127 2 -0.104005 1.50312 0.364003 0.609523 -0.197606 -0.874984
646 2 -2.16514 0.0792245 0.554159 1.27801 0.164899 -0.31153
759 2 -2.88757 3.97263 0.051911 -0.583356 0.0967666 0.0274932
235 1 -2.32537 1.13244 4.47825 -0.169513 -0.557496 -1.4065
730 2 1.9298 -2.2866 -1.90488 -0.792518 1.636 1.10873
108 1 3.34727 -3.66138 -2.3749 -0.643759 0.198469 -0.332637
159 1 3.90318 -0.339845 -4.27926 -0.0854465 0.572537 -0.0833279
141 1 4.33436 -2.79789 -1.00485 0.553075 0.214207 -0.62435
111 1 4.23074 -1.30552 -0.340136 0.247403 -0.276894 -0.427864
1147 2 1.99092 -3.29953 -4.45067 0.118961 0.116194 -0.591573
647 2 3.2763 -2.54523 -1.9825 -1.72002 0.163407 0.608136
315 1 0.776279 -1.3751 -0.151349 0.692457 0.364962 0.704736
1086 2 0.35167 -4.27269 -1.96388 -1.06381 -0.721867 -0.358382
888 2 3.33069 -3.53066 -0.900878 0.913036 0.683567 0.78966
347 1 2.6581 -1.04779 -0.399474 -0.721353 0.166692 -0.552955
924 2 3.55031 -0.948496 -1.48883 0.151123 -0.535693 -1.06875
56 1 3.1309 -1.92284 -3.29423 -1.43277 0.202885 1.03697
120 1 0.720332 -0.872167 -3.00141 -1.12049 -0.236676 -0.792145
90 1 2.31213 -4.12676 -0.0977104 -0.0674819 -0.331125 -0.0338171
361 1 0.886476 -3.3944 -3.46281 0.423432 -0.0965357 0.375124
156 1 3.295 -2.70365 -3.97577 -0.285216 -0.254407 -0.392789
601 2 2.74765 -3.80533 -0.25104 0.0773422 0.202922 -0.595577
1178 2 3.42868 -2.30069 -3.56964 1.73608 -0.190036 -0.643773
207 1 3.39382 -1.37163 -1.13195 0.170184 -0.925815 -1.00362
1005 2 2.63981 -4.42941 -4.29666 -0.711317 -0.778766 0.318517
698 2 4.36799 -1.61858 -3.81267 0.241093 -0.200623 -0.0607164
1140 2 1.37647 -0.0830626 -2.34186 -0.0816456 -0.497572 0.313429
354 1 2.22212 -2.90364 -4.08902 -0.86846 0.240397 -0.328905
127 1 3.06433 -0.411742 -2.62858 -0.300705 0.290968 0.315341
792 2 2.67946 -0.602092 -0.0553916 -0.628991 -0.13412 -0.00912596
1013 2 1.244 -4.19357 -1.70766 -0.142911 0.434886 -0.0630827
1009 2 0.224842 -2.48042 -4.3684 0.451123 0.358304 -0.140787
144 1 1.04289 -1.33398 -1.22332 0.152564 -0.796888 -1.35548
991 2 4.19327 -0.948149 -2.16845 0.0902971 -0.694034 0.655106
839 2 3.43057 -0.334373 -2.17213 0.418186 -0.303848 0.384697
238 1 3.41528 -2.59046 -2.51684 -0.772387 1.264 -0.852848
1024 2 2.35857 -1.52703 -1.82095 -0.475678 -0.352341 0.225895
986 2 3.6115 -3.15573 -3.87161 0.779294 -0.320293 0.190875
614 2 3.24448 -2.1256 -2.78748 1.218 -0.704904 0.545739
494 2 0.629536 -1.15935 -2.52536 0.254639 -0.949857 0.158191
797 2 3.64126 -4.06577 -2.69453 -0.723335 0.215891 0.0372886
973 2 2.58085 -4.1185 -3.44573 0.149755 0.402768 -1.37725
774 2 2.69464 -1.49198 -0.0706739 0.551859 -0.631993 -0.239635
304 1 0.442967 -3.87322 -0.588147 -0.194777 -0.461165 -0.770641
748 2 0.764424 -2.98696 -3.82233 0.169343 0.064367 -0.104103
200 1 0.359672 -2.55672 -3.81286 0.34548 -0.280796 0.434062
16 1 3.89213 -4.48629 -0.101221 -0.721428 -1.01153 0.123919
335 1 1.72551 -2.00303 -4.32446 -0.734426 0.0357543 0.320056
448 2 2.80907 -3.80434 -2.59006 0.662073 -0.933492 0.433485
926 2 3.31735 -1.42691 -3.49493 0.695234 1.02922 0.268624
502 2 0.56316 -2.0582 -3.60145 -0.709875 -0.571001 -0.13927
585 2 2.91856 -0.652718 -3.67781 -1.02832 0.190913 0.0334438
623 2 3.98334 -1.52132 -0.820108 -0.17156 -1.15469 0.709324
199 1 0.259208 -1.25851 -2.08154 0.421667 -0.134459 0.263609
146 1 2.32969 -4.16518 -3.92818 -0.345277 -0.218071 0.548211
989 2 1.05418 -0.76399 -1.2185 -0.345328 -0.66491 0.68494
656 2 0.167095 -0.83822 -3.16886 0.465896 0.390865 0.4406
395 1 1.2111 -4.39255 -3.81556 0.37496 -0.0600837 0.469928
939 2 1.38583 -3.22161 -3.23475 0.924404 0.0834815 -0.127501
41 1 2.36589 -0.752918 -3.83473 -0.550163 -0.714176 -0.748208
465 2 0.746549 -3.44743 -1.85168 0.721376 0.374166 0.383399
841 2 1.33701 -1.70437 -4.06183 -0.429709 0.0893029 0.0962989
310 1 2.44376 -2.5324 -0.806504 0.119747 -0.7175 -0.469293
903 2 2.11424 -2.86952 -1.13414 -0.498655 0.178553 0.156815
1036 2 2.11807 -0.249032 -3.91728 0.55387 0.752599 -0.970075
643 2 1.25076 -0.0297248 -0.680038 0.622426 0.136186 0.0327161
326 1 2.20871 -3.3612 -1.49996 -0.921957 -0.019171 -0.497621
728 2 4.00619 -0.790857 -0.264545 -0.25472 -0.166305 0.323125
936 2 0.623272 -4.21926 -0.183761 -0.800629 0.0455322 -0.279948
552 2 3.47558 -0.0887622 -0.0409688 1.02545 -0.395946 0.645209
565 2 2.964 -2.62582 -0.990163 -1.44857 0.0372707 -1.31527
40 1 3.84654 -0.595208 -1.85945 0.63468 -0.217649 0.501822
584 2 2.25966 -2.01621 -1.04968 1.55884 0.350336 -0.0148521
320 1 4.12193 -3.45521 -3.81681 0.00169241 -0.047868 -0.320813
685 2 2.01204 -2.83731 -2.72478 -1.14775 0.921431 1.00276
1110 2 3.23177 -1.89276 -1.31159 -0.560981 0.836283 1.14239
131 1 0.210443 -2.30182 -0.0516655 -0.0770458 -0.228383 -0.57501
1104 2 0.644016 -1.31438 -1.67864 -0.1635 0.315933 -0.213419
214 1 2.43161 -4.10594 -2.89422 0.923452 1.15582 0.154638
1181 2 1.97287 -0.726826 -2.07837 -0.0473507 0.506177 -0.0480815
993 2 2.74255 -3.57616 -1.58586 0.132095 0.958682 0.502479
1082 2 4.10744 -0.157489 -1.60982 0.414286 -0.518191 0.480402
1060 2 1.38746 -2.73309 -0.380737 -0.170266 -0.908354 -0.11437
598 2 3.27751 -4.27812 -1.34218 -0.287418 -2.06715 -0.357237
1186 2 3.97647 -2.54682 -2.52134 -0.335793 -1.31767 -0.668483
97 1 4.05658 -4.25395 -2.99885 0.132645 -0.0697432 -0.670958
180 1 1.92509 -3.23399 -3.13139 0.498643 -0.270222 -0.108253
1200 2 0.472139 -3.54058 -3.08121 0.933677 1.05831 -0.17673
21 1 3.32182 -2.46334 -1.405 -0.834438 1.01897 -0.204326
370 1 1.16075 -0.196438 -1.2223 -0.135656 -0.459428 -0.687268
30 1 0.848041 -1.59312 -3.80904 -0.269297 -0.253205 -0.435529
961 2 3.45346 -0.7289 -2.9256 0.373757 -0.650589 0.0741951
1050 2 1.23998 -2.80333 -2.13086 -1.97813 0.279137 0.989308
869 2 3.59241 -3.64822 -1.8968 -1.37192 0.0770264 -0.422905
1048 2 0.386105 -2.59731 -2.0136 -1.14922 0.287683 0.115983
1152 2 0.786126 -3.38746 -0.566982 1.09685 0.673141 -0.0457239
423 2 3.78734 -0.752114 -3.90663 -0.00234682 1.26965 -0.415442
645 2 1.67045 -2.01332 -3.22928 -1.44245 -0.146558 -0.133655
702 2 1.48039 -1.66643 -1.3879 0.357982 0.849178 -0.275414
787 2 2.22212 -2.6202 -0.310192 0.329897 0.608492 0.00673475
211 1 0.808128 -2.88708 -1.76064 -0.154764 0.720608 -0.752841
212 1 0.922355 -2.84177 -0.68541 0.440027 0.30921 0.0827574
776 2 1.68265 -0.141309 -1.47421 -0.24675 0.464528 -1.44386
380 1 3.39362 -0.894856 -3.51498 0.52314 0.390863 -0.536956
253 1 2.09148 -1.64674 -3.29879 0.700356 -0.658207 0.0223423
1101 2 0.329642 -0.0428366 -3.88231 -0.805845 0.931776 -0.0738774
948 2 0.576894 -4.0796 -1.12575 -0.0778717 0.621771 0.772613
979 2 2.55017 -0.995402 -4.35868 -0.821441 0.615941 -0.251476
258 1 1.7683 -2.73162 -2.22485 1.20056 -0.365299 -0.487531
341 1 3.27743 -3.7193 -1.4331 0.866445 -0.119741 -0.731487
53 1 3.24962 -3.62136 -0.350811 0.302634 0.237018 0.83282
634 2 2.20316 -3.21462 -3.6028 -0.271543 -0.0268566 -0.755644
1021 2 0.915702 -0.355224 -2.97657 0.483255 -0.00553086 -0.215093
940 2 0.53082 -2.56373 -0.439653 -0.107585 -0.796437 -0.778031
878 2 2.06647 -1.22652 -3.66143 0.172637 -0.652565 1.20724
894 2 4.11311 -3.7959 -3.36692 -0.521674 1.38279 -0.396615
532 2 0.971134 -3.87983 -3.73498 -0.20884 0.237416 0.730723
478 2 1.97648 -3.82745 -2.88252 -0.480712 0.469064 0.464786
953 2 3.33902 -3.13125 -2.56665 -0.242151 -0.709024 0.653063
523 2 0.860085 -1.47448 -0.718273 -0.0441098 1.0494 -0.666067
755 2 0.900572 -2.65504 -1.23535 -0.633107 0.480773 0.826811
945 2 2.04169 -3.20948 -2.00555 -0.43377 0.742077 0.384572
